;SSR;MSE;nr_variables_deleted;nr_correct_variables_deleted
135;1.6496386245918822;0.06598554498367529;2;0
136;1.6510964002194568;0.06604385600877827;2;0
137;1.6414655426400624;0.0656586217056025;2;0
138;1.6066416150871616;0.06426566460348647;2;0
139;1.5918974794022005;0.06367589917608801;1;0
140;1.6407989488872436;0.06563195795548975;2;0
141;1.6329460152777355;0.06531784061110942;2;0
142;1.6375513334640723;0.06550205333856289;2;0
143;1.6483686633429193;0.06593474653371677;2;0
144;1.6499349840981274;0.0659973993639251;2;0
145;1.6417918868633716;0.06567167547453487;2;0
146;1.6531308402271918;0.06612523360908767;2;0
147;1.6483169461398315;0.06593267784559326;2;0
148;1.6501981842682312;0.06600792737072925;1;0
149;1.6428289337412656;0.06571315734965062;2;0
150;1.6422282336164427;0.0656891293446577;2;0
151;1.6399561623293788;0.06559824649317515;2;0
152;1.6393605498647605;0.06557442199459042;2;0
153;1.6524486518047168;0.06609794607218868;1;0
154;1.5634576786175438;0.06253830714470175;1;0
155;1.6516455596783153;0.06606582238713261;2;0
156;1.648968774709794;0.06595875098839177;2;0
157;1.6468189147459718;0.06587275658983888;2;0
158;1.630934660597231;0.06523738642388924;2;0
159;1.6396813102437882;0.06558725240975152;2;0
160;1.641033262688573;0.06564133050754292;2;0
161;1.6434808037343018;0.06573923214937208;2;0
162;1.6530278527553626;0.0661211141102145;2;0
163;1.6436104562721516;0.06574441825088606;2;0
164;1.6468005721781656;0.06587202288712662;2;0
165;1.6466064081873644;0.06586425632749457;2;0
166;1.6557443534651655;0.06622977413860662;2;0
167;1.645004658233118;0.06580018632932472;2;0
168;1.6446183704396156;0.06578473481758462;2;0
169;1.6511574548340469;0.06604629819336187;2;0
170;1.5855730600245832;0.06342292240098332;1;0
171;1.6473464092283885;0.06589385636913554;2;0
172;1.649263341396171;0.06597053365584685;1;0
173;1.6322933899746346;0.06529173559898538;2;0
174;1.5769575302346333;0.06307830120938533;2;0
175;1.6450755996016497;0.06580302398406598;2;0
176;1.631563097162684;0.06526252388650736;1;0
177;1.6531530669269001;0.066126122677076;2;0
178;1.650703662097084;0.06602814648388336;2;0
179;1.6400463740511368;0.06560185496204547;2;0
180;1.6435748078494719;0.06574299231397887;2;0
181;1.6521950149730076;0.0660878005989203;2;0
182;1.5987588803539565;0.06395035521415826;2;0
183;1.6464229191009148;0.06585691676403659;2;0
184;1.6173851992206734;0.06469540796882693;2;0
185;1.6433122558911324;0.0657324902356453;1;0
186;1.6525316913417512;0.06610126765367004;2;0
187;1.6486386721735398;0.0659455468869416;1;0
188;1.645732221799753;0.06582928887199012;2;0
189;1.6530717234858117;0.06612286893943246;2;0
190;1.6461742627742102;0.06584697051096841;2;0
191;1.5882628090859026;0.0635305123634361;2;0
192;1.6485665537666063;0.06594266215066426;2;0
193;1.646501780437465;0.06586007121749861;2;0
194;1.6395930540949182;0.06558372216379672;2;0
195;1.644207207256648;0.06576828829026592;2;0
196;1.6508062421526757;0.06603224968610703;2;0
197;1.644261625316674;0.06577046501266696;2;0
198;1.6501512264629268;0.06600604905851708;1;0
199;1.6492445375595517;0.06596978150238207;2;0
200;1.63790092060029;0.0655160368240116;2;0
201;1.6505217999389803;0.06602087199755921;2;0
202;1.655016659847239;0.06620066639388955;2;0
203;1.6439062924306203;0.06575625169722481;2;0
204;1.6383703120212902;0.0655348124808516;2;0
205;1.6360147249873334;0.06544058899949333;2;0
206;1.6538515895522834;0.06615406358209133;2;0
207;1.6448456377992033;0.06579382551196813;2;0
208;1.6413528716095738;0.06565411486438295;2;0
209;1.6304546225163208;0.06521818490065283;2;0
210;1.6485190803993428;0.06594076321597371;1;0
211;1.6364221372354326;0.0654568854894173;2;0
212;1.653052929511365;0.0661221171804546;1;0
213;1.6295327936799482;0.06518131174719793;2;0
214;1.6065480554476392;0.06426192221790557;1;0
215;1.6073768072071746;0.06429507228828699;1;0
216;1.639404939724671;0.06557619758898685;1;0
217;1.6504446415260567;0.06601778566104227;2;0
218;1.6554355325283965;0.06621742130113586;2;0
219;1.6306433683688186;0.06522573473475274;2;0
220;1.6560873909314442;0.06624349563725777;2;0
221;1.5484683497468215;0.06193873398987286;2;0
222;1.543838431140891;0.06175353724563564;2;0
223;1.6471507523925206;0.06588603009570082;2;0
224;1.6555906497553534;0.06622362599021414;2;0
225;1.648094010154261;0.06592376040617044;2;0
226;1.615475530290553;0.06461902121162212;2;0
227;1.6464600305846746;0.06585840122338699;1;0
228;1.65250029246;0.0661000116984;2;0
229;1.6417004241351691;0.06566801696540676;1;0
230;1.6423775570726422;0.06569510228290569;2;0
231;1.6465407674785322;0.06586163069914129;2;0
232;1.6283629794420316;0.06513451917768126;1;0
233;1.635110913968686;0.06540443655874743;2;0
234;1.6323693785658686;0.06529477514263475;1;0
235;1.6389577587940336;0.06555831035176135;2;0
236;1.615492605148713;0.06461970420594852;2;0
237;1.6351585047234445;0.06540634018893778;2;0
238;1.6487001338442893;0.06594800535377157;2;0
239;1.6496546279461648;0.0659861851178466;2;0
240;1.6459307927944278;0.0658372317117771;1;0
241;1.651077512437574;0.06604310049750296;2;0
242;1.6490267565759984;0.06596107026303993;2;0
243;1.6075345684724331;0.06430138273889732;2;0
244;1.6561335260573293;0.06624534104229317;2;0
245;1.5296783568772265;0.06118713427508906;2;0
246;1.653156981243333;0.06612627924973333;1;0
247;1.6467514721014553;0.06587005888405821;2;0
248;1.641770270951003;0.06567081083804012;2;0
249;1.6539303801692853;0.06615721520677141;2;0
250;1.6518385605974837;0.06607354242389935;2;0
251;1.646656361232077;0.06586625444928308;2;0
252;1.5358991555605626;0.061435966222422506;1;0
253;1.6490502434964922;0.06596200973985969;1;0
254;1.6526854436284828;0.06610741774513931;2;0
255;1.5468240566707403;0.06187296226682961;2;0
256;1.6470626879644643;0.06588250751857858;1;0
257;1.5570116077374545;0.06228046430949818;2;0
258;1.650554591713812;0.06602218366855248;2;0
259;1.6486914520175573;0.0659476580807023;2;0
260;1.5575494556593394;0.06230197822637358;1;0
261;1.6396395815498925;0.0655855832619957;2;0
262;1.6506615890849428;0.06602646356339771;1;0
263;1.6534246511563766;0.06613698604625506;2;0
264;1.6396548399820443;0.06558619359928178;2;0
265;1.6522901258693243;0.06609160503477297;2;0
266;1.6482653311743263;0.06593061324697305;1;0
267;1.6424505305326311;0.06569802122130525;1;0
268;1.594634675689631;0.06378538702758524;2;0
269;1.5718845921565279;0.06287538368626111;1;0
270;1.6469325371291879;0.06587730148516752;2;0
271;1.646194049251711;0.06584776197006845;2;0
272;1.6571534467976405;0.06628613787190563;2;0
273;1.6368990927868983;0.06547596371147593;1;0
274;1.5631279613816857;0.06252511845526743;1;0
275;1.6539484274825567;0.06615793709930226;1;0
276;1.6359818044278582;0.06543927217711433;2;0
277;1.6530582215752292;0.06612232886300917;1;0
278;1.628182983010158;0.06512731932040632;2;0
279;1.649737031597967;0.06598948126391868;2;0
280;1.649762161461338;0.06599048645845353;2;0
281;1.6535207889812302;0.06614083155924921;2;0
282;1.6465588881829096;0.06586235552731638;2;0
283;1.6408909130333198;0.0656356365213328;2;0
284;1.6438700148850343;0.06575480059540137;2;0
285;1.6467351976569407;0.06586940790627763;1;0
286;1.6011660726455825;0.0640466429058233;1;0
287;1.6444833362816524;0.0657793334512661;1;0
288;1.6522496262724444;0.06608998505089778;2;0
289;1.646004615494846;0.06584018461979384;2;0
290;1.656170624843986;0.06624682499375945;1;0
291;1.640946331027888;0.06563785324111553;2;0
292;1.6442270785921365;0.06576908314368546;1;0
293;1.6442089046777453;0.06576835618710981;2;0
294;1.6506721369267725;0.0660268854770709;2;0
295;1.6533366071293838;0.06613346428517536;2;0
296;1.656186186372578;0.06624744745490312;2;0
297;1.6085718356148835;0.06434287342459534;2;0
298;1.6500124182149258;0.06600049672859704;2;0
299;1.6452393321625838;0.06580957328650335;2;0
300;1.653672944130934;0.06614691776523736;2;0
301;1.649730707829964;0.06598922831319856;1;0
302;1.6420358762030074;0.0656814350481203;2;0
303;1.64385573407213;0.0657542293628852;2;0
304;1.6477727941848446;0.06591091176739378;1;0
305;1.6522886603590026;0.0660915464143601;1;0
306;1.6550260730427664;0.06620104292171065;2;0
307;1.5730676687140692;0.06292270674856276;1;0
308;1.639584249776459;0.06558336999105836;2;0
309;1.6399304754093107;0.06559721901637243;2;0
310;1.637025008381436;0.06548100033525744;2;0
311;1.6539375595466614;0.06615750238186646;2;0
312;1.6547785884156805;0.06619114353662722;2;0
313;1.653042129266655;0.0661216851706662;2;0
314;1.6366669735392125;0.0654666789415685;2;0
315;1.618120557044082;0.06472482228176328;2;0
316;1.6265114460928556;0.06506045784371423;2;0
317;1.6442486121509385;0.06576994448603754;1;0
318;1.6489997566076013;0.06595999026430405;2;0
319;1.635157727533734;0.06540630910134936;2;0
320;1.6474208326193143;0.06589683330477257;2;0
321;1.6107163461079124;0.0644286538443165;2;0
322;1.653739149308369;0.06614956597233476;2;0
323;1.638927863711743;0.06555711454846973;2;0
324;1.6466749051515295;0.06586699620606118;1;0
325;1.6378777504491744;0.06551511001796698;2;0
326;1.6444408103883148;0.0657776324155326;2;0
327;1.6547826489046364;0.06619130595618546;2;0
328;1.6545103852946093;0.06618041541178438;2;0
329;1.6525948268648183;0.06610379307459273;2;0
330;1.6531317272906598;0.06612526909162639;2;0
331;1.6268735103629535;0.06507494041451814;2;0
332;1.6393858648817772;0.06557543459527108;2;0
333;1.6517454178438087;0.06606981671375235;2;0
334;1.655362150017477;0.06621448600069908;2;0
335;1.6492188035848583;0.06596875214339433;2;0
336;1.653372043038537;0.06613488172154149;2;0
337;1.6394389731559327;0.0655775589262373;2;0
338;1.6438634019373277;0.06575453607749311;1;0
339;1.6499031622881646;0.06599612649152659;2;0
340;1.647075082158504;0.06588300328634017;1;0
341;1.654655587132697;0.06618622348530788;1;0
342;1.607554349866261;0.06430217399465044;1;0
343;1.5924916214638345;0.06369966485855338;1;0
344;1.6231730561787405;0.06492692224714962;2;0
345;1.6452035176143622;0.06580814070457448;2;0
346;1.6520808342917601;0.06608323337167041;2;0
347;1.6535134321589384;0.06614053728635753;2;0
348;1.6554607088237905;0.06621842835295162;1;0
349;1.6534352096839762;0.06613740838735904;1;0
350;1.6483033161402194;0.06593213264560878;2;0
351;1.637567556161214;0.06550270224644855;1;0
352;1.6378676093141826;0.0655147043725673;2;0
353;1.6539315117993325;0.0661572604719733;2;0
354;1.6491008625098258;0.06596403450039304;2;0
355;1.6486416315788002;0.065945665263152;1;0
356;1.6550387346015722;0.06620154938406289;2;0
357;1.646504264121732;0.06586017056486929;2;0
358;1.6490809973211684;0.06596323989284673;2;0
359;1.6460123466675125;0.0658404938667005;2;0
360;1.6546119572826505;0.06618447829130603;2;0
361;1.564469983144473;0.06257879932577892;1;0
362;1.631973853547649;0.06527895414190596;1;0
363;1.5642555339783775;0.06257022135913509;1;0
364;1.655197720943869;0.06620790883775476;2;0
365;1.6418963984378856;0.06567585593751542;2;0
366;1.591033165171963;0.06364132660687852;2;0
367;1.6271775836583615;0.06508710334633445;2;0
368;1.6541672911541068;0.06616669164616427;2;0
369;1.57872854361973;0.0631491417447892;1;0
370;1.6477780838491005;0.06591112335396403;2;0
371;1.6089961126185752;0.06435984450474301;2;0
372;1.6561477309993942;0.06624590923997577;2;0
373;1.6508794739626813;0.06603517895850725;2;0
374;1.6324687667476963;0.06529875066990785;2;0
375;1.6537791296663202;0.06615116518665282;1;0
376;1.58265242146245;0.063306096858498;2;0
377;1.6427922466269937;0.06571168986507975;1;0
378;1.6432725552663605;0.06573090221065442;2;0
379;1.6456660233090292;0.06582664093236117;2;0
380;1.6406878209506297;0.06562751283802519;2;0
381;1.6507295024182245;0.06602918009672898;2;0
382;1.6403425367550775;0.0656137014702031;2;0
383;1.6552069795021331;0.06620827918008533;2;0
384;1.6449365668301905;0.06579746267320762;2;0
385;1.648856934045259;0.06595427736181037;1;0
386;1.647040231312771;0.06588160925251084;2;0
387;1.6519593344157797;0.0660783733766312;2;0
388;1.6423675201778247;0.06569470080711298;1;0
389;1.6523734905155074;0.0660949396206203;2;0
390;1.6374951768861281;0.06549980707544513;2;0
391;1.6459738057003395;0.06583895222801357;1;0
392;1.6466288956959294;0.06586515582783718;2;0
393;1.6537555958710375;0.0661502238348415;2;0
394;1.6485331047035998;0.065941324188144;2;0
395;1.5603328229133115;0.06241331291653246;1;0
396;1.6569255311885238;0.06627702124754095;2;0
397;1.645742155664029;0.06582968622656116;2;0
398;1.6114803876706996;0.06445921550682798;2;0
399;1.6327219870571335;0.06530887948228534;2;0
400;1.6512742595529335;0.06605097038211734;2;0
401;1.6463439380293061;0.06585375752117224;2;0
402;1.6252493487846853;0.06500997395138741;1;0
403;1.5681352859396802;0.06272541143758721;2;0
404;1.6308316750930594;0.06523326700372238;2;0
405;1.629099849646838;0.06516399398587353;2;0
406;1.6391815711752427;0.0655672628470097;2;0
407;1.6449198112476167;0.06579679244990466;2;0
408;1.5969202462908432;0.06387680985163373;1;0
409;1.6458872441954788;0.06583548976781915;1;0
410;1.6454759452717649;0.06581903781087059;2;0
411;1.6078906870420455;0.06431562748168182;2;0
412;1.6430917384770365;0.06572366953908146;2;0
413;1.6434206026042841;0.06573682410417137;2;0
414;1.5610847772920429;0.06244339109168171;1;0
415;1.646769024391917;0.06587076097567668;1;0
416;1.6099745092495545;0.06439898036998218;1;0
417;1.6447947679103074;0.0657917907164123;2;0
418;1.6330293634996997;0.065321174539988;1;0
419;1.653877201225386;0.06615508804901543;2;0
420;1.597992766648271;0.06391971066593084;1;0
421;1.6502592325450332;0.06601036930180132;2;0
422;1.6551329300935742;0.06620531720374297;2;0
423;1.6472813753351574;0.0658912550134063;2;0
424;1.645352503101759;0.06581410012407037;2;0
425;1.643646602318812;0.06574586409275249;2;0
426;1.6378225296089202;0.0655129011843568;2;0
427;1.5910704041249364;0.06364281616499745;2;0
428;1.6299614854334625;0.0651984594173385;2;0
429;1.626656950800952;0.06506627803203809;2;0
430;1.5875998077024578;0.0635039923080983;2;0
431;1.643321214668816;0.06573284858675264;2;0
432;1.6435824537485155;0.06574329814994062;2;0
433;1.6512514762349235;0.06605005904939694;2;0
434;1.6537007484154618;0.06614802993661847;1;0
435;1.6443406609355014;0.06577362643742006;2;0
436;1.6338772709890095;0.06535509083956038;2;0
437;1.646267527178527;0.06585070108714108;1;0
438;1.6523008741808336;0.06609203496723334;1;0
439;1.645695340677638;0.06582781362710552;1;0
440;1.651268766038598;0.06605075064154392;2;0
441;1.6407743477132533;0.06563097390853014;2;0
442;1.6539473917361536;0.06615789566944615;1;0
443;1.5449057102899664;0.06179622841159865;2;0
444;1.639076771124593;0.06556307084498372;2;0
445;1.6463400780503672;0.06585360312201469;2;0
446;1.6493066587524863;0.06597226635009945;2;0
447;1.5819873900312353;0.06327949560124942;1;0
448;1.654248182090601;0.06616992728362404;2;0
449;1.6474707991612694;0.06589883196645077;2;0
450;1.6462819253465848;0.0658512770138634;2;0
451;1.6047553266398993;0.06419021306559597;2;0
452;1.6428089410577635;0.06571235764231054;2;0
453;1.645261577550166;0.06581046310200664;2;0
454;1.6481221286782433;0.06592488514712973;2;0
455;1.6541431705665188;0.06616572682266075;2;0
456;1.6541193857147853;0.06616477542859141;2;0
457;1.6515462241606245;0.06606184896642497;1;0
458;1.571886615287462;0.06287546461149848;2;0
459;1.578487955560109;0.06313951822240436;1;0
460;1.631836485362655;0.0652734594145062;2;0
461;1.6023186175754314;0.06409274470301725;1;0
462;1.643327528989078;0.06573310115956313;1;0
463;1.6154364117840623;0.0646174564713625;2;0
464;1.5577082651205716;0.06230833060482286;2;0
465;1.6085053110363194;0.06434021244145277;2;0
466;1.6308550934913453;0.06523420373965381;1;0
467;1.6406180486409583;0.06562472194563833;2;0
468;1.6122548338424187;0.06449019335369675;2;0
469;1.6521342623461466;0.06608537049384586;2;0
470;1.6414619099980903;0.06565847639992362;2;0
471;1.56474393105754;0.06258975724230159;2;0
472;1.6274516940214019;0.06509806776085608;2;0
473;1.648096203611003;0.06592384814444012;2;0
474;1.6402637944063139;0.06561055177625255;1;0
475;1.534253379884416;0.06137013519537664;2;0
476;1.6484413292101003;0.06593765316840401;2;0
477;1.5993955405374711;0.06397582162149884;1;0
478;1.6363476703322424;0.06545390681328969;2;0
479;1.6444538499742163;0.06577815399896865;2;0
480;1.6456633681372494;0.06582653472548998;2;0
481;1.6376044925977875;0.0655041797039115;2;0
482;1.6277265916329946;0.06510906366531978;2;0
483;1.6520146265500517;0.06608058506200207;2;0
484;1.6428792999005826;0.06571517199602331;2;0
485;1.6300401158712576;0.06520160463485031;2;0
486;1.6521135568526595;0.06608454227410637;2;0
487;1.6528025435215747;0.06611210174086299;2;0
488;1.6522647839212088;0.06609059135684835;1;0
489;1.641115881248509;0.06564463524994035;2;0
490;1.649207111526848;0.06596828446107392;2;0
491;1.6526866660238324;0.0661074666409533;2;0
492;1.654318058172174;0.06617272232688695;1;0
493;1.642574549346749;0.06570298197386996;2;0
494;1.6378203546854668;0.06551281418741867;2;0
495;1.6552579578882873;0.0662103183155315;2;0
496;1.6505954424423965;0.06602381769769586;1;0
497;1.639104331317719;0.06556417325270876;2;0
498;1.644655673656309;0.06578622694625236;1;0
499;1.628604429448617;0.06514417717794468;2;0
