;SSR;MSE;nr_variables_deleted;nr_correct_variables_deleted
51;2.187823414687361;0.08751293658749444;4;
52;2.9801367350681462;0.11920546940272585;4;
53;0.732936468120889;0.029317458724835557;5;
54;2.8858519557515336;0.11543407823006134;5;
55;2.229379313722923;0.08917517254891692;5;
56;3.3454859218043356;0.13381943687217343;5;
57;2.1804435293291253;0.08721774117316501;4;
58;2.8564042193824277;0.11425616877529711;5;
59;2.226649591187381;0.08906598364749524;4;
60;1.9273706984932415;0.07709482793972966;5;
61;2.0183143323962245;0.08073257329584899;5;
62;3.3902431587142385;0.13560972634856955;4;
63;2.5587025686130422;0.10234810274452169;5;
64;3.8032424270485485;0.15212969708194193;5;
65;2.302829866824826;0.09211319467299305;5;
66;2.4144449862281636;0.09657779944912655;5;
67;3.1507957815567544;0.1260318312622702;4;
68;2.6540421648671706;0.10616168659468682;5;
69;2.413891306657228;0.09655565226628912;5;
70;2.59470019429734;0.1037880077718936;5;
71;3.53607056521188;0.1414428226084752;5;
72;2.57719483358905;0.10308779334356201;5;
73;2.410387057611964;0.09641548230447856;6;
74;2.328526998194211;0.09314107992776843;5;
75;2.618230268420477;0.10472921073681908;5;
76;2.763455875531753;0.11053823502127011;4;
77;1.752489520036588;0.07009958080146352;5;
78;2.933012949360864;0.11732051797443456;4;
79;2.925109012365011;0.11700436049460045;4;
80;1.9981128228216951;0.0799245129128678;4;
81;3.4601265307001654;0.1384050612280066;5;
82;1.2232356478487425;0.0489294259139497;4;
83;2.1615434628266486;0.08646173851306595;4;
84;2.8431016163891965;0.11372406465556786;5;
85;1.7167790898818935;0.06867116359527574;5;
86;2.803333975491198;0.11213335901964791;5;
87;2.910396311474402;0.11641585245897607;5;
88;2.855778319361356;0.11423113277445424;5;
89;2.5892678903370694;0.10357071561348277;6;
90;2.1563724474645323;0.08625489789858129;4;
91;3.292253112779438;0.1316901245111775;5;
92;2.8178737995395817;0.11271495198158327;5;
93;2.2743263570693144;0.09097305428277258;4;
94;3.0866766169979822;0.12346706467991929;5;
95;1.9648495073429162;0.07859398029371664;5;
96;2.247215162127505;0.08988860648510019;5;
97;2.793222773649672;0.11172891094598687;5;
98;2.307352321522434;0.09229409286089735;5;
99;3.4248571274893664;0.13699428509957465;5;
100;2.1741420421113054;0.08696568168445222;5;
101;2.2450422101507526;0.0898016884060301;5;
102;2.466980256923905;0.09867921027695621;4;
103;2.8156257892602654;0.11262503157041062;5;
104;3.1304442861501154;0.12521777144600463;5;
105;4.046372665653283;0.1618549066261313;5;
106;2.076656609696967;0.08306626438787867;4;
107;2.8166591149569;0.112666364598276;5;
108;3.021725094136026;0.12086900376544105;5;
109;1.8737951696701327;0.07495180678680531;4;
110;3.9507092131710793;0.15802836852684318;5;
111;2.5972705638937548;0.10389082255575019;6;
112;3.5349169828178426;0.1413966793127137;5;
113;3.632101317370463;0.1452840526948185;6;
114;2.175132132838604;0.08700528531354416;6;
115;2.6375926750702225;0.10550370700280891;5;
116;1.835611977849059;0.07342447911396235;5;
117;3.0368114279271885;0.12147245711708754;5;
118;3.1254780525440706;0.12501912210176283;5;
119;1.2932607772364928;0.05173043108945971;5;
120;2.456329537099859;0.09825318148399437;5;
121;2.00930144162685;0.08037205766507399;4;
122;2.5786010430118136;0.10314404172047255;5;
123;1.6384540763753521;0.06553816305501409;4;
124;2.579293410096814;0.10317173640387256;4;
125;2.402364625888618;0.09609458503554473;5;
126;2.7481451861513104;0.10992580744605242;5;
127;2.0677885614222955;0.08271154245689182;5;
128;2.335768965738791;0.09343075862955164;5;
129;2.93285677606133;0.1173142710424532;5;
130;2.6442681637758785;0.10577072655103514;5;
131;3.190183848851825;0.127607353954073;4;
132;2.5445682378429186;0.10178272951371675;5;
133;1.9503384736162048;0.07801353894464819;5;
134;2.8091711833093393;0.11236684733237358;5;
135;1.921497031655019;0.07685988126620076;4;
136;2.550314194825547;0.10201256779302188;4;
137;2.41628304438314;0.0966513217753256;5;
138;2.8771982982197026;0.1150879319287881;6;
139;1.7176823837306086;0.06870729534922435;5;
140;3.6440242079099;0.14576096831639598;4;
141;3.535581177111941;0.14142324708447765;5;
142;1.9731368515558991;0.07892547406223596;5;
143;2.5569493537786476;0.10227797415114591;5;
144;2.4569772261757725;0.09827908904703091;5;
145;2.743486149505858;0.10973944598023432;4;
146;1.8923555974690192;0.07569422389876077;4;
147;1.5273051800135211;0.06109220720054084;4;
148;2.6642175184596053;0.10656870073838422;4;
149;2.6438909818486858;0.10575563927394743;4;
150;1.9506377674381545;0.07802551069752618;4;
151;3.8025857744129423;0.15210343097651768;5;
152;3.2598476257206612;0.13039390502882645;5;
153;1.7885730746097075;0.0715429229843883;4;
154;2.4937189805565247;0.099748759222261;5;
155;3.0659200411423235;0.12263680164569295;5;
156;2.0580518930468936;0.08232207572187575;4;
157;2.961963475972226;0.11847853903888904;5;
158;2.957757962797179;0.11831031851188716;5;
159;3.80516485089504;0.1522065940358016;6;
160;1.3176778060030365;0.05270711224012146;5;
161;3.241399432054476;0.12965597728217904;4;
162;2.204402636762976;0.08817610547051905;5;
163;1.9948058166455365;0.07979223266582146;5;
164;2.791111952999994;0.11164447811999975;5;
165;4.106923779471451;0.16427695117885804;4;
166;1.735782570883646;0.06943130283534585;4;
167;2.4603858382265003;0.09841543352906001;5;
168;2.1009495216480847;0.08403798086592339;5;
169;3.3443796611521908;0.13377518644608763;5;
170;1.945804680920669;0.07783218723682676;5;
171;2.540581194900168;0.10162324779600672;4;
172;3.0685945951339835;0.12274378380535934;4;
173;2.0485731115862618;0.08194292446345047;5;
174;2.248686748946559;0.08994746995786236;4;
175;2.3717736720822735;0.09487094688329094;4;
176;1.850080009576948;0.07400320038307792;5;
177;2.104721796218656;0.08418887184874624;5;
178;1.8477207319611797;0.07390882927844719;4;
179;2.8657264125037742;0.11462905650015097;5;
180;2.5114992461814656;0.10045996984725862;5;
181;1.9683135702759693;0.07873254281103877;5;
182;3.093282520239146;0.12373130080956583;5;
183;2.8103830804163104;0.11241532321665242;5;
184;2.204064273589365;0.0881625709435746;5;
185;2.5372574300325006;0.10149029720130003;5;
186;2.6561390368466578;0.10624556147386631;4;
187;2.420911561631744;0.09683646246526977;5;
188;2.4853993738261;0.099415974953044;5;
189;2.5499862719464526;0.1019994508778581;5;
190;3.2600857587160994;0.130403430348644;6;
191;3.9147019989583094;0.15658807995833238;5;
192;1.737353983540829;0.06949415934163315;4;
193;2.9181281901554375;0.1167251276062175;5;
194;2.960553184571554;0.11842212738286216;4;
195;3.322541832021829;0.13290167328087316;4;
196;2.7263259403433913;0.10905303761373565;5;
197;1.7374754254373312;0.06949901701749325;5;
198;3.2286388167290108;0.12914555266916042;5;
199;3.187660905989837;0.12750643623959348;5;
200;2.5809355927536086;0.10323742371014434;4;
201;2.815591123719356;0.11262364494877425;5;
202;2.4925943576281018;0.09970377430512407;5;
203;3.34926724805666;0.1339706899222664;5;
204;2.27511886497789;0.09100475459911561;5;
205;2.1367950820333252;0.08547180328133301;4;
206;3.6811549888055777;0.1472461995522231;5;
207;3.5813891166397553;0.14325556466559022;6;
208;3.599632928151273;0.14398531712605092;5;
209;1.6938811812402714;0.06775524724961085;4;
210;2.643757291358907;0.10575029165435629;5;
211;2.60554741903908;0.1042218967615632;5;
212;3.1582065546230496;0.126328262184922;5;
213;2.475238366055385;0.0990095346422154;5;
214;2.4693305033220567;0.09877322013288227;5;
215;2.729589144358525;0.109183565774341;4;
216;3.632514158053794;0.14530056632215177;5;
217;1.8687443071794396;0.07474977228717758;5;
218;1.935385011851802;0.07741540047407208;4;
219;3.012605040679794;0.12050420162719176;4;
220;3.524891626753325;0.140995665070133;5;
221;1.811374027721598;0.07245496110886392;5;
222;2.4100046453254973;0.09640018581301989;5;
223;2.160301307224544;0.08641205228898176;4;
224;3.425139221707524;0.13700556886830095;5;
225;2.426125819529458;0.09704503278117832;5;
226;2.4663560183202415;0.09865424073280966;5;
227;2.362313404189709;0.09449253616758836;4;
228;1.1644389407375741;0.04657755762950297;4;
229;1.3820282068153964;0.05528112827261586;5;
230;2.2185575579297847;0.0887423023171914;5;
231;2.846840521279693;0.11387362085118773;5;
232;1.515739187021875;0.060629567480875;5;
233;1.7133715871598496;0.06853486348639398;3;
234;3.165890781918855;0.1266356312767542;5;
235;3.1049905808479767;0.12419962323391907;5;
236;3.3057905588952172;0.13223162235580868;5;
237;1.7965772269509126;0.0718630890780365;5;
238;2.316859827408908;0.09267439309635632;5;
239;2.8575763559128644;0.11430305423651457;5;
240;2.4151088866954344;0.09660435546781737;5;
241;2.1821902541116582;0.08728761016446633;4;
242;2.3400217555024154;0.09360087022009661;4;
243;2.526368137412392;0.10105472549649568;5;
244;3.235985657969878;0.12943942631879513;5;
245;1.52281611694063;0.0609126446776252;4;
246;3.1378704507155946;0.12551481802862377;5;
247;1.9996933885630106;0.07998773554252042;5;
248;2.829298540356325;0.11317194161425301;5;
249;2.7794915467066232;0.11117966186826493;5;
250;1.7323023313656822;0.06929209325462729;5;
251;3.664282196951104;0.14657128787804416;5;
252;2.4128438988486254;0.09651375595394501;4;
253;3.0657815871607146;0.12263126348642858;5;
254;3.4137865262943787;0.13655146105177515;5;
255;2.852566569920836;0.11410266279683343;5;
256;3.7207328824327743;0.14882931529731097;5;
257;1.1615417289402712;0.046461669157610845;4;
258;1.39687516450409;0.0558750065801636;5;
259;1.509962926926793;0.060398517077071716;4;
260;2.8316791262034364;0.11326716504813746;4;
261;1.9960528315143327;0.0798421132605733;5;
262;3.0029646529987413;0.12011858611994965;5;
263;2.2171015365577458;0.08868406146230984;4;
264;2.9807722982037532;0.11923089192815013;5;
265;3.050280187274388;0.12201120749097552;5;
266;3.1946608006984465;0.12778643202793785;5;
267;1.2271538477278607;0.04908615390911443;4;
268;3.9442057378263384;0.15776822951305353;5;
269;2.129654476410354;0.08518617905641417;5;
270;1.848455083244126;0.07393820332976504;5;
271;3.3610187515557315;0.13444075006222925;5;
272;3.2032803242977983;0.12813121297191193;6;
273;3.808721068236822;0.15234884272947288;5;
274;2.0074950220347354;0.08029980088138941;4;
275;3.8202897578914663;0.15281159031565866;5;
276;3.7191218331638294;0.14876487332655317;5;
277;2.6468749991546194;0.10587499996618478;5;
278;3.5392997663862187;0.14157199065544876;5;
279;2.911234931225504;0.11644939724902016;5;
280;2.5793103798977;0.103172415195908;5;
281;2.5039898668038436;0.10015959467215374;5;
282;3.2296925634160636;0.12918770253664255;5;
283;2.719836234840364;0.10879344939361456;4;
284;2.1548835723220243;0.08619534289288097;5;
285;1.984254880913308;0.07937019523653233;5;
286;3.006222468804455;0.1202488987521782;4;
287;2.1431027760972583;0.08572411104389033;4;
288;2.326383344989659;0.09305533379958636;5;
289;2.439187005371752;0.09756748021487008;4;
290;2.8264595472790077;0.11305838189116031;5;
291;2.82413424446338;0.1129653697785352;5;
292;1.767975958540422;0.07071903834161689;4;
293;4.786219213073707;0.1914487685229483;5;
294;3.083443764821992;0.12333775059287967;5;
295;1.8619111364757774;0.0744764454590311;6;
296;2.1451623411470817;0.08580649364588327;5;
297;2.754418432997508;0.11017673731990031;5;
298;2.485870538646839;0.09943482154587356;5;
299;2.2595707122093134;0.09038282848837254;5;
300;2.6514332158572937;0.10605732863429175;4;
301;2.316714636393515;0.0926685854557406;5;
302;2.5671103567355416;0.10268441426942167;4;
303;2.776691038140944;0.11106764152563776;4;
304;2.0242830185184393;0.08097132074073757;5;
305;1.8231180225853725;0.0729247209034149;5;
306;2.489357297993178;0.09957429191972712;6;
307;2.8880821159213035;0.11552328463685214;5;
308;3.348397159253165;0.1339358863701266;5;
309;3.4717347915652343;0.13886939166260936;4;
310;2.751505934365266;0.11006023737461064;5;
311;2.2921420077848764;0.09168568031139505;5;
312;1.7525035589152598;0.07010014235661038;5;
313;2.664982435258219;0.10659929741032875;5;
314;2.0890954951170753;0.08356381980468301;5;
315;3.1103861389636873;0.1244154455585475;5;
316;1.9161808120755999;0.07664723248302399;5;
317;1.8490519733563058;0.07396207893425223;5;
318;2.0053832628948367;0.08021533051579346;5;
319;1.7058113568324418;0.06823245427329767;5;
320;4.502141372146673;0.18008565488586695;5;
321;2.877212257550822;0.11508849030203289;5;
322;3.1129795023502145;0.12451918009400859;5;
323;1.857183945366106;0.07428735781464424;5;
324;1.4376325201956837;0.05750530080782735;5;
325;1.708180090746458;0.06832720362985832;5;
326;1.3411852465178682;0.05364740986071473;4;
327;2.546284628883104;0.10185138515532416;5;
328;1.9740781353471437;0.07896312541388575;4;
329;3.4803731000518354;0.13921492400207341;5;
330;2.8025888514082644;0.11210355405633057;5;
331;1.6130474474385037;0.06452189789754015;5;
332;2.5639076588726164;0.10255630635490466;4;
333;2.9648948930246894;0.11859579572098758;6;
334;3.3164769614590965;0.13265907845836386;5;
335;2.765998715167228;0.11063994860668912;4;
336;2.781224526788282;0.11124898107153128;4;
337;2.042252968131527;0.08169011872526108;5;
338;2.5277622612604653;0.10111049045041862;5;
339;2.144190620043936;0.08576762480175742;5;
340;2.179517113994908;0.08718068455979631;6;
341;3.9365661388583453;0.1574626455543338;6;
342;2.8934787235313184;0.11573914894125274;5;
343;2.263196858653462;0.09052787434613847;5;
344;1.544040355590913;0.06176161422363652;5;
345;2.6372183869119716;0.10548873547647887;5;
346;3.3102629553225995;0.13241051821290398;5;
347;2.4656919571994576;0.0986276782879783;5;
348;1.6197785390383754;0.06479114156153502;5;
349;1.2737413602567307;0.050949654410269225;4;
350;2.1393485489208777;0.08557394195683511;4;
351;3.0157199068170275;0.1206287962726811;4;
352;4.04285421471367;0.1617141685885468;6;
353;3.9318168178510664;0.15727267271404266;5;
354;3.6994046579347897;0.1479761863173916;5;
355;2.362079214012169;0.09448316856048676;5;
356;3.105405912231322;0.12421623648925287;6;
357;3.9506794829356418;0.15802717931742566;5;
358;2.3400538018754906;0.09360215207501962;5;
359;3.636813934859092;0.14547255739436368;5;
360;3.3096114681451687;0.13238445872580676;5;
361;2.8158806540938306;0.11263522616375322;6;
362;1.2414786464104932;0.04965914585641973;4;
363;3.5642764850619444;0.14257105940247777;5;
364;1.1787132666663542;0.04714853066665417;4;
365;1.4880227053063888;0.05952090821225555;4;
366;2.4320486857547836;0.09728194743019135;4;
367;2.512605889113333;0.10050423556453332;5;
368;3.143023175471449;0.12572092701885795;5;
369;0.9428809385209782;0.03771523754083913;5;
370;1.651837666792758;0.06607350667171032;4;
371;1.806966597782073;0.07227866391128292;5;
372;3.01221924187179;0.1204887696748716;5;
373;3.1632827741926524;0.1265313109677061;5;
374;3.415626091814492;0.1366250436725797;5;
375;3.0960181755019915;0.12384072702007966;3;
376;3.182237384526758;0.12728949538107032;5;
377;2.9945609351624376;0.11978243740649751;5;
378;2.7466119878401374;0.10986447951360549;5;
379;2.632492291413663;0.10529969165654653;6;
380;3.3164623639495905;0.13265849455798362;5;
381;2.74115573562761;0.1096462294251044;5;
382;2.6454439891272625;0.1058177595650905;5;
383;2.7221795171856655;0.10888718068742662;5;
384;2.4975207056592015;0.09990082822636806;4;
385;1.78138627684265;0.071255451073706;5;
386;3.216292092711797;0.12865168370847188;5;
387;2.7871303072907865;0.11148521229163146;5;
388;2.6988032185526443;0.10795212874210577;5;
389;2.7009704246881405;0.10803881698752563;4;
390;4.113202996687328;0.1645281198674931;5;
391;2.0382174099649286;0.08152869639859714;5;
392;1.9340115573054684;0.07736046229221874;5;
393;2.53894004436181;0.1015576017744724;5;
394;3.03044969200178;0.1212179876800712;6;
395;3.9342921619733127;0.15737168647893252;5;
396;2.79822057038196;0.1119288228152784;5;
397;2.5155087736817228;0.10062035094726891;5;
398;1.375097646050083;0.05500390584200332;5;
399;2.6647026686779314;0.10658810674711726;5;
400;1.8236004770216119;0.07294401908086448;5;
401;1.4976966458430099;0.059907865833720396;4;
402;2.6197629590897105;0.10479051836358842;5;
403;2.9437296426785693;0.11774918570714277;5;
404;3.1377365494622973;0.1255094619784919;5;
405;2.7077035863596954;0.10830814345438781;5;
406;2.4249805696418902;0.0969992227856756;5;
407;2.7452993853520766;0.10981197541408307;5;
408;3.5281678749563454;0.14112671499825383;5;
409;2.330229348928343;0.09320917395713373;4;
410;3.124003026963065;0.12496012107852261;5;
411;3.5914758108763984;0.14365903243505593;5;
412;3.3143499454827223;0.1325739978193089;5;
413;2.759123419428653;0.11036493677714612;5;
414;3.970369155909541;0.15881476623638163;5;
415;1.8885872837544355;0.07554349135017742;5;
416;2.941529250331325;0.117661170013253;5;
417;2.3535411861305806;0.09414164744522323;5;
418;2.946154022972271;0.11784616091889084;5;
419;2.092061969071554;0.08368247876286215;5;
420;3.304153994786083;0.13216615979144333;5;
421;2.3318671301981966;0.09327468520792787;5;
422;3.4711670760960525;0.1388466830438421;5;
423;1.4753213465878339;0.059012853863513355;5;
424;2.7396987065560734;0.10958794826224294;5;
425;3.818370232814533;0.15273480931258132;4;
426;3.154260598342357;0.12617042393369426;5;
427;3.258495093512995;0.1303398037405198;5;
428;1.015442240628595;0.0406176896251438;4;
429;2.363700367107498;0.09454801468429991;5;
430;2.2793970720138166;0.09117588288055266;4;
431;2.93556089827456;0.1174224359309824;4;
432;3.877084130964734;0.15508336523858937;5;
433;2.5040706376009263;0.10016282550403705;6;
434;1.7113611921756309;0.06845444768702523;5;
435;2.5562357710675734;0.10224943084270294;4;
436;1.7582118463532816;0.07032847385413127;5;
437;1.064645309447472;0.04258581237789888;5;
438;2.1766928839918824;0.0870677153596753;5;
439;3.1950933610585066;0.12780373444234028;5;
440;1.768279642027879;0.07073118568111517;4;
441;2.493877920436603;0.09975511681746412;4;
442;2.8010129930742544;0.11204051972297017;5;
443;3.2388072137932284;0.12955228855172915;4;
444;2.165401253930554;0.08661605015722217;5;
445;4.209223549567201;0.16836894198268804;5;
446;3.253028324659317;0.13012113298637268;5;
447;2.3504973395520152;0.09401989358208061;5;
448;3.1235961710867852;0.12494384684347142;5;
449;1.8235003851296132;0.07294001540518452;5;
450;1.987825964756142;0.07951303859024568;4;
451;3.1860780280842964;0.12744312112337186;5;
452;2.6039048933219373;0.10415619573287749;6;
453;3.2977902850097145;0.13191161140038857;6;
454;4.253167491838531;0.17012669967354124;6;
455;1.78353769885589;0.0713415079542356;5;
456;2.1608152618813543;0.08643261047525418;5;
457;3.061671340790578;0.12246685363162312;4;
458;3.061603125785089;0.12246412503140355;5;
459;2.461598853268199;0.09846395413072796;5;
460;2.04575768680766;0.08183030747230641;5;
461;1.4151778591114117;0.056607114364456465;4;
462;0.8248787961154868;0.03299515184461947;5;
463;2.7724437020894666;0.11089774808357866;5;
464;2.1146288555491215;0.08458515422196486;5;
465;2.0069921976355967;0.08027968790542386;5;
466;1.57580564482548;0.0630322257930192;5;
467;2.2037158900044886;0.08814863560017955;4;
468;1.9301821397122119;0.07720728558848848;5;
469;2.1990564636979752;0.087962258547919;5;
470;2.4814853718421768;0.09925941487368707;5;
471;2.778888761254937;0.11115555045019748;5;
472;2.7793831239306974;0.1111753249572279;5;
473;3.2114011236264943;0.12845604494505977;4;
474;1.7180558930713454;0.06872223572285381;5;
475;1.6668660735781131;0.06667464294312453;5;
476;3.467302755622239;0.13869211022488956;5;
477;3.58852234036116;0.14354089361444639;5;
478;2.860270116160194;0.11441080464640777;5;
479;3.033893332086314;0.12135573328345256;5;
480;2.6544002382224274;0.1061760095288971;4;
481;2.550687265770972;0.10202749063083888;4;
482;3.5530220129289654;0.14212088051715863;5;
483;2.4690944600354445;0.09876377840141778;4;
484;2.87558455080697;0.11502338203227881;5;
485;3.087329995317651;0.12349319981270604;4;
486;2.053334589070276;0.08213338356281104;4;
487;2.937982907930568;0.11751931631722272;5;
488;3.222792081786101;0.12891168327144403;5;
489;3.6768172437765183;0.14707268975106072;5;
490;1.8670268601938131;0.07468107440775253;4;
491;1.5896591477708715;0.06358636591083486;4;
492;2.9394867967377754;0.11757947186951101;6;
493;2.9590806404364307;0.11836322561745723;4;
494;1.6667060398595874;0.0666682415943835;5;
495;1.5023280776217307;0.06009312310486923;5;
496;1.6337347936453188;0.06534939174581275;5;
497;3.5031163363999527;0.14012465345599812;6;
498;2.6330697797933156;0.10532279119173263;5;
499;3.207939491396049;0.12831757965584195;4;
