;SSR;MSE;nr_variables_deleted;nr_correct_variables_deleted
71;4.112888228810055;0.1645155291524022;9;2
72;4.091732528991366;0.16366930115965464;9;2
73;4.234921503859462;0.16939686015437855;9;2
74;4.117348214956663;0.1646939285982665;9;2
75;4.215342706117459;0.1686137082446984;9;2
76;4.146460324440214;0.16585841297760853;9;2
77;4.307783387932503;0.17231133551730016;9;2
78;4.076014720738862;0.16304058882955452;9;2
79;4.19717313467632;0.1678869253870528;9;2
80;4.202832235960201;0.16811328943840803;9;2
81;4.158393407159494;0.16633573628637977;9;2
82;4.136924174089276;0.16547696696357103;9;2
83;4.132051668453288;0.16528206673813148;9;2
84;4.075440251599722;0.16301761006398885;9;2
85;4.229002702787452;0.1691601081114981;9;2
86;4.117456749449352;0.16469826997797413;9;2
87;4.238519292657795;0.1695407717063118;9;2
88;4.236210137282781;0.16944840549131127;9;2
89;4.196913678809343;0.16787654715237374;9;2
90;4.104162736480596;0.16416650945922384;9;2
91;4.117026707605082;0.16468106830420332;9;2
92;4.299071991672635;0.1719628796669054;9;2
93;4.225281859047769;0.16901127436191074;9;2
94;4.255224101417623;0.17020896405670488;9;2
95;4.124481792486554;0.16497927169946217;9;2
96;4.120696481379118;0.16482785925516472;9;2
97;4.286217893930691;0.17144871575722764;9;2
98;4.2586278620711076;0.17034511448284426;9;2
99;4.242761386352368;0.16971045545409466;9;2
100;4.208551718619085;0.16834206874476343;9;2
101;4.201363180374089;0.16805452721496356;9;2
102;4.222979107567022;0.1689191643026809;9;2
103;4.178888536669762;0.16715554146679043;9;2
104;4.102785167581007;0.16411140670324026;9;2
105;4.085559425927921;0.16342237703711684;9;2
106;4.065381904854684;0.16261527619418736;9;2
107;4.106752322120553;0.1642700928848221;9;2
108;4.1257707782785635;0.1650308311311425;9;2
109;4.22663728721966;0.16906549148878636;9;2
110;4.094234225570288;0.16376936902281147;9;2
111;4.226825646621542;0.16907302586486173;9;2
112;4.163645192021452;0.16654580768085808;9;2
113;4.29017188543198;0.1716068754172792;9;2
114;4.103781093005345;0.1641512437202138;9;2
115;4.115709385529769;0.16462837542119074;9;2
116;4.163675004593896;0.16654700018375584;9;2
117;4.184039672359727;0.1673615868943891;9;2
118;4.313947086485276;0.17255788345941106;9;2
119;4.289083398401175;0.17156333593604703;9;2
120;4.244264540926829;0.16977058163707315;9;2
121;4.092965216187022;0.1637186086474809;9;2
122;4.105219346033584;0.16420877384134336;9;2
123;4.249164228776587;0.1699665691510635;9;2
124;4.091551810747595;0.1636620724299038;9;2
125;4.198786987865957;0.1679514795146383;9;2
126;4.0913121810094815;0.16365248724037926;9;2
127;4.203342781699352;0.16813371126797402;9;2
128;4.294020784868004;0.17176083139472018;9;2
129;4.215765735142017;0.1686306294056806;9;2
130;4.10109711407132;0.1640438845628528;9;2
131;4.236899947866874;0.169475997914675;9;2
132;4.271462824861801;0.17085851299447202;9;2
133;4.17552342344419;0.16702093693776765;9;2
134;4.279497785328353;0.1711799114131341;9;2
135;4.239861197292004;0.16959444789168018;9;2
136;4.10420613724277;0.1641682454897108;9;2
137;4.3142607156796355;0.17257042862718547;9;2
138;4.263136893684411;0.17052547574737645;9;2
139;4.194586834435109;0.16778347337740435;9;2
140;4.262757614628507;0.17051030458514024;9;2
141;4.307331870024131;0.1722932748009653;9;2
142;4.303315820746935;0.1721326328298774;9;2
143;4.260077365685807;0.17040309462743228;9;2
144;4.088137365210486;0.16352549460841945;9;2
145;4.139018209910846;0.16556072839643388;9;2
146;4.1964913931344645;0.1678596557253786;9;2
147;4.161409361466882;0.16645637445867525;9;2
148;4.217061261131405;0.16868245044525618;9;2
149;4.297872050810377;0.1719148820324151;9;2
150;4.305025549702813;0.17220102198811252;9;2
151;4.268533414583649;0.17074133658334595;9;2
152;4.31553676573153;0.17262147062926114;9;2
153;4.1027259235258695;0.1641090369410348;9;2
154;4.199052765981558;0.16796211063926228;9;2
155;4.237475777107412;0.16949903108429648;9;2
156;4.14720724018282;0.1658882896073128;9;2
157;4.275810501253136;0.17103242005012537;9;2
158;4.0889225599688075;0.1635569023987523;9;2
159;4.27355625629618;0.1709422502518472;9;2
160;4.285283953416956;0.17141135813667827;9;2
161;4.313429502655798;0.17253718010623192;9;2
162;4.149183109116852;0.1659673243646741;9;2
163;4.247178358422482;0.16988713433689928;9;2
164;4.158811652218571;0.16635246608874282;9;2
165;4.283397906955614;0.1713359162782246;9;2
166;4.142954857247914;0.16571819428991652;9;2
167;4.302350295022519;0.17209401180090073;9;2
168;4.22301022168414;0.1689204088673656;9;2
169;4.242049598285741;0.16968198393142964;9;2
170;4.077212982347526;0.16308851929390109;9;2
171;4.2389119732254885;0.16955647892901954;9;2
172;4.1031826508620854;0.1641273060344834;9;2
173;4.08811412604062;0.1635245650416248;9;2
174;4.186341456941561;0.16745365827766243;9;2
175;4.277044747109205;0.1710817898843682;9;2
176;4.158933376862989;0.16635733507451952;9;2
177;4.197749401843521;0.1679099760737409;9;2
178;4.203545897220623;0.16814183588882498;9;2
179;4.315988575595383;0.17263954302381532;9;2
180;4.213689840181652;0.16854759360726607;9;2
181;4.20339330979599;0.1681357323918396;9;2
182;4.296627911783128;0.17186511647132516;9;2
183;4.282642909510639;0.1713057163804255;9;2
184;4.081456881669546;0.16325827526678183;9;2
185;4.098124446347785;0.16392497785391139;9;2
186;4.2083638023319825;0.16833455209327927;9;2
187;4.1756656003445505;0.16702662401378202;9;2
188;4.200185792967153;0.16800743171868607;9;2
189;4.17637815455832;0.16705512618233279;9;2
190;4.262024278486575;0.170480971139463;9;2
191;4.208074073596786;0.16832296294387145;9;2
192;4.265237115508275;0.170609484620331;9;2
193;4.170843401998421;0.1668337360799368;9;2
194;4.320496930580892;0.17281987722323572;9;2
195;4.299451673279282;0.17197806693117126;9;2
196;4.24732269396549;0.1698929077586196;9;2
197;4.294354210104468;0.17177416840417878;9;2
198;4.226196955582986;0.1690478782233194;9;2
199;4.238129107661572;0.1695251643064629;9;2
200;4.315250187109074;0.17261000748436292;9;2
201;4.093656022084173;0.16374624088336692;9;2
202;4.123249120930835;0.16492996483723346;9;2
203;4.289098197975158;0.1715639279190063;9;2
204;4.310781349931469;0.17243125399725875;9;2
205;4.318552761081423;0.17274211044325694;9;2
206;4.177610469774431;0.16710441879097726;9;2
207;4.197785033352795;0.16791140133411178;9;2
208;4.092851313471446;0.1637140525388578;9;2
209;4.287884769352512;0.1715153907741004;9;2
210;4.089903580379203;0.16359614321516816;9;2
211;4.2715851903701;0.17086340761480398;9;2
212;4.125580558156967;0.16502322232627872;9;2
213;4.121699322499845;0.1648679728999938;9;2
214;4.076031577395978;0.16304126309583908;9;2
215;4.104395491288073;0.16417581965152292;9;2
216;4.0726348511645725;0.16290539404658289;9;2
217;4.0909067637070144;0.1636362705482806;9;2
218;4.1527304993918115;0.16610921997567246;9;2
219;4.066704595394991;0.16266818381579956;9;2
220;4.15965939757086;0.16638637590283442;9;2
221;4.209393967007324;0.16837575868029295;9;2
222;4.20392717098162;0.1681570868392648;9;2
223;4.280545972728953;0.17122183890915812;9;2
224;4.192047313855076;0.16768189255420304;9;2
225;4.141462148698181;0.16565848594792723;9;2
226;4.301452970066968;0.17205811880267874;9;2
227;4.0972972684899025;0.16389189073959606;9;2
228;4.176672315192578;0.1670668926077031;9;2
229;4.089125390533303;0.1635650156213321;9;2
230;4.2318216546221175;0.16927286618488474;9;2
231;4.271618395955615;0.17086473583822456;9;2
232;4.150814920554912;0.16603259682219643;9;2
233;4.103200707647409;0.16412802830589637;9;2
234;4.071394381310328;0.16285577525241313;9;2
235;4.310789609588811;0.1724315843835525;9;2
236;4.083982684262896;0.16335930737051585;9;2
237;4.32574995936735;0.17302999837469402;9;2
238;4.080620065805973;0.1632248026322389;9;2
239;4.146192961137564;0.16584771844550258;9;2
240;4.141821285320124;0.165672851412805;9;2
241;4.227562737807925;0.16910250951231698;9;2
242;4.246046313712322;0.1698418525484929;9;2
243;4.118805384347229;0.16475221537388915;9;2
244;4.141063587840334;0.16564254351361335;9;2
245;4.304572095227355;0.17218288380909424;9;2
246;4.1915712402606875;0.16766284961042746;9;2
247;4.161271573539917;0.16645086294159672;9;2
248;4.247978237619233;0.16991912950476934;9;2
249;4.201506439916992;0.16806025759667967;9;2
250;4.120721274808748;0.16482885099234992;9;2
251;4.233574944338495;0.16934299777353984;9;2
252;4.064536168251976;0.16258144673007904;9;2
253;4.133396324310166;0.16533585297240663;9;2
254;4.200208212095539;0.16800832848382158;9;2
255;4.187381168334429;0.1674952467333772;9;2
256;4.075371217839359;0.1630148487135743;9;2
257;4.310590198729909;0.17242360794919637;9;2
258;4.085797588888575;0.163431903555543;9;2
259;4.247510745061386;0.16990042980245548;9;2
260;4.089014464926709;0.16356057859706838;9;2
261;4.276741351660142;0.17106965406640573;9;2
262;4.168215092874884;0.16672860371499532;9;2
263;4.216497262041134;0.16865989048164537;9;2
264;4.270292776908718;0.17081171107634874;9;2
265;4.202834131186017;0.16811336524744067;9;2
266;4.084465375191555;0.1633786150076622;9;2
267;4.11048854702781;0.1644195418811124;9;2
268;4.103069002723119;0.16412276010892476;9;2
269;4.132393600024019;0.16529574400096078;9;2
270;4.248544020894524;0.169941760835781;9;2
271;4.233912628519656;0.16935650514078623;9;2
272;4.129553151190986;0.16518212604763946;9;2
273;4.082603729025333;0.16330414916101335;9;2
274;4.138871797651434;0.16555487190605736;9;2
275;4.180279564224371;0.1672111825689748;9;2
276;4.31947243824161;0.1727788975296644;9;2
277;4.19286582618404;0.1677146330473616;9;2
278;4.11563708295728;0.1646254833182912;9;2
279;4.219819880565136;0.16879279522260543;9;2
280;4.098849763172038;0.16395399052688153;9;2
281;4.184847730464543;0.16739390921858172;9;2
282;4.161872181417018;0.16647488725668075;9;2
283;4.222908347010299;0.16891633388041197;9;2
284;4.288566612825368;0.1715426645130147;9;2
285;4.1308080156786895;0.16523232062714763;9;2
286;4.102007832729644;0.1640803133091857;9;2
287;4.101863268754463;0.16407453075017855;9;2
288;4.211175897720737;0.16844703590882948;9;2
289;4.257271030887988;0.17029084123551957;9;2
290;4.136438394464789;0.16545753577859157;9;2
291;4.0894728647594025;0.1635789145903761;9;2
292;4.130511346155784;0.16522045384623138;9;2
293;4.280638724048963;0.17122554896195852;9;2
294;4.241635003810995;0.16966540015243978;9;2
295;4.2294748595874685;0.16917899438349873;9;2
296;4.144811257441444;0.16579245029765777;9;2
297;4.315763803496855;0.1726305521398742;9;2
298;4.24684367489336;0.1698737469957344;9;2
299;4.143441192320683;0.1657376476928273;9;2
300;4.18396267726235;0.167358507090494;9;2
301;4.1535403642986095;0.16614161457194435;9;2
302;4.233222261628165;0.16932889046512664;9;2
303;4.263349698271771;0.17053398793087088;9;2
304;4.174782027507335;0.16699128110029338;9;2
305;4.104729543267916;0.16418918173071667;9;2
306;4.140904717923484;0.16563618871693936;9;2
307;4.1490843069396055;0.16596337227758423;9;2
308;4.272400978103725;0.17089603912414905;9;2
309;4.273320539427715;0.1709328215771086;9;2
310;4.281370818818034;0.17125483275272135;9;2
311;4.184874307248086;0.16739497228992342;9;2
312;4.121243540473717;0.16484974161894872;9;2
313;4.107512907828133;0.16430051631312534;9;2
314;4.30719775974945;0.172287910389978;9;2
315;4.228022308075804;0.16912089232303218;9;2
316;4.284541593037352;0.17138166372149402;9;2
317;4.144725349242444;0.1657890139696978;9;2
318;4.220069779852306;0.1688027911940922;9;2
319;4.328526061100208;0.1731410424440083;9;2
320;4.253894020603863;0.17015576082415454;9;2
321;4.299089686471662;0.17196358745886647;9;2
322;4.173671375148072;0.16694685500592288;9;2
323;4.321983752101124;0.17287935008404495;9;2
324;4.079272107875838;0.16317088431503354;9;2
325;4.31004247114738;0.17240169884589523;9;2
326;4.2021948493285155;0.1680877939731406;9;2
327;4.183118395639319;0.1673247358255728;9;2
328;4.12817952902553;0.16512718116102118;9;2
329;4.216640753326847;0.1686656301330739;9;2
330;4.195871078529801;0.16783484314119199;9;2
331;4.314998932539133;0.17259995730156533;9;2
332;4.307538702802303;0.17230154811209208;9;2
333;4.20852142627175;0.16834085705087;9;2
334;4.126984017527486;0.1650793607010995;9;2
335;4.266085907728049;0.17064343630912188;9;2
336;4.181100894992954;0.1672440357997182;9;2
337;4.276470284435241;0.17105881137740966;9;2
338;4.094630420529058;0.16378521682116232;9;2
339;4.23361102829202;0.1693444411316808;9;2
340;4.138583677212435;0.1655433470884974;9;2
341;4.134228941590702;0.16536915766362806;9;2
342;4.080538436819054;0.1632215374727621;9;2
343;4.083228473416475;0.16332913893665896;9;2
344;4.147278544198953;0.1658911417679581;9;2
345;4.162540807693259;0.16650163230773035;9;2
346;4.221900319709329;0.16887601278837314;9;2
347;4.134576021523772;0.16538304086095088;9;2
348;4.136289749194769;0.16545158996779075;9;2
349;4.120525583454958;0.1648210233381983;9;2
350;4.178893874430254;0.16715575497721016;9;2
351;4.066106759786332;0.1626442703914533;9;2
352;4.295674357558017;0.1718269743023207;9;2
353;4.179974734211302;0.16719898936845212;9;2
354;4.258419043396588;0.1703367617358635;9;2
355;4.125132239501556;0.16500528958006225;9;2
356;4.193521960955612;0.16774087843822444;9;2
357;4.256249192487779;0.17024996769951112;9;2
358;4.253697992486663;0.17014791969946652;9;2
359;4.29725217075707;0.1718900868302828;9;2
360;4.196403133504875;0.16785612534019503;9;2
361;4.092661404711714;0.16370645618846857;9;2
362;4.067364175829999;0.16269456703319998;9;2
363;4.0913753458079904;0.1636550138323196;9;2
364;4.17705291755516;0.16708211670220638;9;2
365;4.31363417442777;0.17254536697711081;9;2
366;4.091223713064502;0.16364894852258008;9;2
367;4.087431046102653;0.1634972418441061;9;2
368;4.174361815684448;0.16697447262737794;9;2
369;4.236859066347719;0.16947436265390872;9;2
370;4.161168452255048;0.16644673809020194;9;2
371;4.242358587879485;0.1696943435151794;9;2
372;4.124763369829322;0.1649905347931729;9;2
373;4.248598756578207;0.16994395026312822;9;2
374;4.099483878286099;0.16397935513144396;9;2
375;4.117609218914337;0.16470436875657346;9;2
376;4.171426699621586;0.16685706798486344;9;2
377;4.094885163484299;0.16379540653937194;9;2
378;4.222087466479956;0.16888349865919827;9;2
379;4.277558907423041;0.17110235629692166;9;2
380;4.118083430669386;0.16472333722677546;9;2
381;4.219690951837819;0.1687876380735128;9;2
382;4.2643608190212134;0.1705744327608485;9;2
383;4.1809719932881535;0.1672388797315261;9;2
384;4.272700117802471;0.17090800471209883;9;2
385;4.085367489498086;0.16341469957992344;9;2
386;4.260195689223431;0.17040782756893724;9;2
387;4.221465092167349;0.16885860368669395;9;2
388;4.152940500864377;0.16611762003457506;9;2
389;4.141207090308375;0.16564828361233502;9;2
390;4.302054670828465;0.17208218683313864;9;2
391;4.078799571509106;0.16315198286036423;9;2
392;4.160965393589911;0.1664386157435964;9;2
393;4.116603464579007;0.16466413858316023;9;2
394;4.199485935600749;0.16797943742402996;9;2
395;4.193242567466372;0.1677297026986549;9;2
396;4.145722996913199;0.16582891987652798;9;2
397;4.120061893489637;0.16480247573958548;9;2
398;4.261023858449559;0.17044095433798237;9;2
399;4.163645443682183;0.16654581774728736;9;2
400;4.241821338456826;0.16967285353827297;9;2
401;4.257818145554012;0.17031272582216053;9;2
402;4.076733111448657;0.16306932445794625;9;2
403;4.112029319583948;0.16448117278335794;9;2
404;4.2418468105263605;0.16967387242105436;9;2
405;4.25051707288124;0.17002068291524958;9;2
406;4.307549019761321;0.17230196079045285;9;2
407;4.290273421099602;0.1716109368439841;9;2
408;4.19530154477116;0.16781206179084637;9;2
409;4.119771535716504;0.16479086142866017;9;2
410;4.299471077068819;0.1719788430827528;9;2
411;4.288430931084508;0.17153723724338032;9;2
412;4.314552982206999;0.17258211928827993;9;2
413;4.238657175016096;0.16954628700064386;9;2
414;4.070794643121991;0.16283178572487964;9;2
415;4.0799880837477085;0.16319952334990837;9;2
416;4.16432758610763;0.1665731034443052;9;2
417;4.068176487856869;0.16272705951427477;9;2
418;4.149055912253011;0.16596223649012043;9;2
419;4.140927345768834;0.16563709383075334;9;2
420;4.14774976316199;0.1659099905264796;9;2
421;4.245542227482801;0.16982168909931203;9;2
422;4.129429104669349;0.16517716418677397;9;2
423;4.153502619518326;0.16614010478073307;9;2
424;4.280775813809458;0.17123103255237834;9;2
425;4.265436289930857;0.1706174515972343;9;2
426;4.295358670979704;0.17181434683918811;9;2
427;4.316931641908264;0.17267726567633057;9;2
428;4.28134574537782;0.17125382981511275;9;2
429;4.160454710854225;0.16641818843416903;9;2
430;4.104935723345348;0.16419742893381398;9;2
431;4.309213663899286;0.1723685465559715;9;2
432;4.303735029537325;0.17214940118149308;9;2
433;4.1911738471529425;0.16764695388611772;9;2
434;4.157878218615078;0.16631512874460316;9;2
435;4.311476455383439;0.17245905821533758;9;2
436;4.12669950640419;0.16506798025616765;9;2
437;4.207169375593408;0.16828677502373637;9;2
438;4.107532080960696;0.16430128323842783;9;2
439;4.2209010334756;0.16883604133902402;9;2
440;4.109208331173171;0.1643683332469269;9;2
441;4.321395996584348;0.17285583986337394;9;2
442;4.168889412984002;0.16675557651936007;9;2
443;4.250379922921846;0.17001519691687392;9;2
444;4.28685342388051;0.17147413695522037;9;2
445;4.235073026725671;0.16940292106902677;9;2
446;4.267640747740039;0.17070562990960159;9;2
447;4.147188652284982;0.1658875460913993;9;2
448;4.217366979777509;0.16869467919110037;9;2
449;4.212601697295136;0.16850406789180541;9;2
450;4.271334430154772;0.17085337720619084;9;2
451;4.2693757958941;0.170775031835764;9;2
452;4.299215818570583;0.1719686327428233;9;2
453;4.30277821382995;0.17211112855319796;9;2
454;4.241814098148221;0.16967256392592883;9;2
455;4.173580327184219;0.16694321308736879;9;2
456;4.129830677207889;0.16519322708831555;9;2
457;4.111904160696478;0.16447616642785914;9;2
458;4.278066257519381;0.17112265030077523;9;2
459;4.163983647507224;0.16655934590028895;9;2
460;4.296584944395518;0.17186339777582074;9;2
461;4.156852982990977;0.16627411931963912;9;2
462;4.187140269494002;0.16748561077976007;9;2
463;4.278812707990085;0.17115250831960338;9;2
464;4.252301931310801;0.17009207725243203;9;2
465;4.293815590162766;0.17175262360651067;9;2
466;4.175711265830924;0.167028450633237;9;2
467;4.2640696245680685;0.17056278498272273;9;2
468;4.091097007820535;0.1636438803128214;9;2
469;4.247757763229066;0.16991031052916264;9;2
470;4.068497591100531;0.16273990364402127;9;2
471;4.219961148693255;0.1687984459477301;9;2
472;4.2348289773340495;0.16939315909336203;9;2
473;4.07563529479092;0.16302541179163682;9;2
474;4.14788285310994;0.1659153141243976;9;2
475;4.065456886107057;0.16261827544428228;9;2
476;4.246527698699277;0.1698611079479711;9;2
477;4.120118945235856;0.16480475780943427;9;2
478;4.310065612336287;0.17240262449345145;9;2
479;4.070842573264469;0.16283370293057872;9;2
480;4.277906079032502;0.17111624316130009;9;2
481;4.065110574401171;0.16260442297604688;9;2
482;4.293875397387684;0.17175501589550737;9;2
483;4.23786700343756;0.16951468013750237;9;2
484;4.203225507729307;0.1681290203091723;9;2
485;4.290242200780974;0.171609688031239;9;2
486;4.211578666821454;0.1684631466728581;9;2
487;4.157975159133311;0.16631900636533245;9;2
488;4.187741947222465;0.1675096778888986;9;2
489;4.3231868369989686;0.17292747347995874;9;2
490;4.225086449806612;0.16900345799226446;9;2
491;4.159516684887062;0.16638066739548246;9;2
492;4.184354887096569;0.1673741954838628;9;2
493;4.309140497156542;0.17236561988626165;9;2
494;4.0830338230524;0.16332135292209604;9;2
495;4.140363283800201;0.16561453135200804;9;2
496;4.088160231308779;0.16352640925235115;9;2
497;4.3076028192257905;0.17230411276903165;9;2
498;4.119185759961682;0.16476743039846728;9;2
499;4.316866225547818;0.17267464902191276;9;2
