;SSR;MSE;nr_variables_deleted;nr_correct_variables_deleted
60;3.5313910538758018;0.1412556421550321;9;2
61;3.7547436591703476;0.15018974636681395;9;2
62;3.966330767422827;0.15865323069691306;9;2
63;3.2958770148892618;0.13183508059557045;9;2
64;4.28434710339101;0.17137388413564036;9;2
65;3.6266251271681913;0.14506500508672762;9;2
66;3.186460458494691;0.12745841833978763;9;2
67;4.637730269830364;0.1855092107932145;9;2
68;3.9295282229562183;0.15718112891824873;9;2
69;3.912356422914168;0.15649425691656674;9;2
70;4.223616520581659;0.16894466082326637;9;2
71;4.072226547515534;0.16288906190062136;9;2
72;3.685857261845467;0.14743429047381867;9;2
73;3.737951849951833;0.14951807399807332;9;2
74;4.453645358671971;0.17814581434687884;9;2
75;3.138937461044601;0.12555749844178407;9;2
76;3.468643247400051;0.13874572989600206;9;2
77;3.7573353508199245;0.15029341403279695;9;2
78;3.9850216396872096;0.1594008655874884;9;2
79;4.313978863622219;0.17255915454488874;9;2
80;3.9383832161014563;0.15753532864405825;9;2
81;3.8960482375326486;0.15584192950130593;9;2
82;3.90183647335033;0.1560734589340132;9;2
83;3.392897954191882;0.1357159181676753;9;2
84;3.7855785702058964;0.15142314280823585;9;2
85;3.9868100288160457;0.15947240115264186;9;2
86;3.434111662465748;0.13736446649862993;9;2
87;4.331934929193615;0.1732773971677445;9;2
88;3.561556114205945;0.14246224456823783;9;2
89;3.516874997123807;0.14067499988495225;9;2
90;3.738478370075318;0.1495391348030127;9;2
91;4.145731329268699;0.16582925317074795;9;2
92;3.8897407916128395;0.15558963166451353;9;2
93;3.670508076147882;0.14682032304591525;9;2
94;3.8544096083463595;0.1541763843338544;9;2
95;4.046049840574202;0.16184199362296808;9;2
96;4.13005584277577;0.1652022337110308;9;2
97;4.020355380922561;0.16081421523690248;9;2
98;3.824362277631509;0.15297449110526037;9;2
99;3.828484204176963;0.15313936816707852;9;2
100;3.609066232672795;0.1443626493069118;9;2
101;3.8758763941922516;0.15503505576769003;9;2
102;3.674720658422357;0.14698882633689425;9;2
103;3.325422796907249;0.13301691187628994;9;2
104;3.7133836120597423;0.14853534448238967;9;2
105;4.2832771570758865;0.17133108628303545;9;2
106;3.7769725255020585;0.1510789010200823;9;2
107;3.8427352991964288;0.15370941196785717;9;2
108;4.108903187827831;0.1643561275131133;9;2
109;3.9755874477892705;0.15902349791157083;9;2
110;4.330280279403326;0.17321121117613306;9;2
111;3.1531092280425352;0.1261243691217014;9;2
112;4.455846133127645;0.1782338453251058;9;2
113;3.8538546493270633;0.15415418597308256;9;2
114;4.441423718177274;0.17765694872709098;9;2
115;3.706982320718936;0.14827929282875743;9;2
116;4.073973385054684;0.1629589354021873;9;2
117;3.865964716314182;0.1546385886525673;9;2
118;4.096108904807117;0.16384435619228468;9;2
119;4.3529713286172065;0.17411885314468822;9;2
120;3.795261728478839;0.15181046913915355;9;2
121;3.7090057111570798;0.14836022844628322;9;2
122;4.13640841699848;0.16545633667993914;9;2
123;3.9367260092068994;0.157469040368276;9;2
124;3.4432296270318696;0.13772918508127482;9;2
125;4.050869471988489;0.16203477887953951;9;2
126;3.8572585495308958;0.1542903419812358;9;2
127;4.1247233643936045;0.16498893457574415;9;2
128;3.6698941641095106;0.1467957665643804;9;2
129;4.247305821628389;0.1698922328651356;9;2
130;4.116723609182832;0.16466894436731327;9;2
131;4.023735219011192;0.1609494087604477;9;2
132;3.9051291286429843;0.15620516514571936;9;2
133;3.581857311930526;0.14327429247722104;9;2
134;3.7097373045619584;0.14838949218247832;9;2
135;3.910896414243486;0.1564358565697394;9;2
136;3.3279346948577375;0.1331173877943095;9;2
137;3.754319990599685;0.15017279962398739;9;2
138;3.819101491719624;0.15276405966878495;9;2
139;3.664873117935742;0.14659492471742966;9;2
140;4.4485487537615525;0.1779419501504621;9;2
141;4.120212745738326;0.16480850982953302;9;2
142;3.7013797760986216;0.14805519104394485;9;2
143;3.8663527862337013;0.15465411144934801;9;2
144;4.087770245526906;0.16351080982107621;9;2
145;4.147648240847632;0.16590592963390527;9;2
146;4.460836544132388;0.1784334617652955;9;2
147;4.218297322641771;0.16873189290567084;9;2
148;4.575485084982786;0.18301940339931144;9;2
149;4.173207970206062;0.16692831880824247;9;2
150;3.926599664350384;0.15706398657401535;9;2
151;4.180343990618374;0.16721375962473498;9;2
152;4.119726375278099;0.16478905501112398;9;2
153;4.107324248098222;0.1642929699239289;9;2
154;3.649375159696754;0.14597500638787017;9;2
155;3.9026785607503083;0.15610714243001234;9;2
156;4.1742684411036866;0.1669707376441475;9;2
157;3.9934902914524284;0.1597396116580971;9;2
158;4.373348764117943;0.17493395056471775;9;2
159;3.879445560485843;0.15517782241943373;9;2
160;4.444979221760488;0.17779916887041952;9;2
161;3.6481477518927194;0.14592591007570876;9;2
162;3.717775269255861;0.14871101077023446;9;2
163;3.7340824437462086;0.14936329774984833;9;2
164;3.524681670481831;0.14098726681927323;9;2
165;4.480272738309311;0.17921090953237243;9;2
166;4.352483445292796;0.17409933781171186;9;2
167;4.511440388738681;0.1804576155495472;9;2
168;3.597452558381198;0.1438981023352479;9;2
169;4.669602614195732;0.18678410456782926;9;2
170;3.1817930306380613;0.12727172122552244;9;2
171;3.3354838288704514;0.133419353154818;9;2
172;4.134137455141072;0.16536549820564286;9;2
173;3.649668008920308;0.1459867203568123;9;2
174;4.183800620598635;0.1673520248239454;9;2
175;4.340606711737942;0.17362426846951767;9;2
176;3.6844361421810707;0.14737744568724281;9;2
177;3.9683197419836604;0.15873278967934643;9;2
178;3.6154913498838583;0.14461965399535434;9;2
179;3.7244223574016395;0.14897689429606556;9;2
180;4.5216818641657985;0.18086727456663193;9;2
181;3.3413168005152607;0.1336526720206104;9;2
182;3.6937291456141668;0.14774916582456668;9;2
183;3.5556306325071434;0.14222522530028578;9;2
184;3.143697488519062;0.1257478995407625;9;2
185;3.908104498787174;0.15632417995148692;9;2
186;4.062440513886692;0.16249762055546765;9;2
187;3.9839382120808358;0.15935752848323342;9;2
188;4.47332988186339;0.1789331952745356;9;2
189;3.800200377274221;0.15200801509096884;9;2
190;3.5983846462508935;0.14393538585003574;9;2
191;4.325078713718482;0.17300314854873927;9;2
192;3.409513009327708;0.1363805203731083;9;2
193;4.163358684868914;0.16653434739475656;9;2
194;3.9469000949494504;0.157876003797978;9;2
195;4.211697201910402;0.16846788807641608;9;2
196;4.050673817903027;0.16202695271612103;9;2
197;3.0217489370236397;0.1208699574809456;9;2
198;4.809471795334226;0.19237887181336902;9;2
199;3.6366308594907637;0.14546523437963055;9;2
200;3.897605836243536;0.15590423344974144;9;2
201;4.017563720505501;0.16070254882022006;9;2
202;4.041319442160291;0.16165277768641165;9;2
203;4.196428411086297;0.16785713644345188;9;2
204;4.076213935249256;0.16304855740997024;9;2
205;3.4546923879222633;0.13818769551689053;9;2
206;4.476946764434547;0.17907787057738184;9;2
207;3.828236411985052;0.15312945647940207;9;2
208;3.8988067793349086;0.15595227117339633;9;2
209;4.484781936023151;0.1793912774409261;9;2
210;3.237934796209288;0.1295173918483715;9;2
211;3.737024563653651;0.14948098254614609;9;2
212;3.8665179170224833;0.15466071668089934;9;2
213;3.676493989644755;0.1470597595857902;9;2
214;4.484156728141164;0.17936626912564652;9;2
215;3.9966482096627596;0.1598659283865104;9;2
216;4.393313860407539;0.17573255441630156;9;2
217;4.372300101238235;0.1748920040495294;9;2
218;3.7707317462875105;0.15082926985150047;9;2
219;3.9821169432958974;0.15928467773183594;9;2
220;3.5652621030841503;0.142610484123366;9;2
221;4.553573644589166;0.18214294578356668;9;2
222;3.351975909053942;0.13407903636215768;9;2
223;3.712568583155751;0.14850274332623006;9;2
224;4.363640379139416;0.17454561516557668;9;2
225;3.5233609641522396;0.1409344385660896;9;2
226;4.2689400493552405;0.1707576019742096;9;2
227;3.8309184378981103;0.1532367375159244;9;2
228;4.0752238968851655;0.16300895587540662;9;2
229;4.166769110661809;0.16667076442647244;9;2
230;4.241738333795922;0.16966953335183688;9;2
231;4.048490866772332;0.16193963467089337;9;2
232;3.4374735891926314;0.13749894356770526;9;2
233;3.8310713756183126;0.15324285502473253;9;2
234;3.394695084956953;0.13578780339827815;9;2
235;3.9857973142914926;0.15943189257165974;9;2
236;4.132761605013393;0.16531046420053572;9;2
237;3.8545879950776207;0.1541835198031048;9;2
238;3.4110037004001583;0.1364401480160063;9;2
239;3.9317977922309497;0.15727191168923801;9;2
240;3.6336972722001275;0.1453478908880051;9;2
241;3.908932828612049;0.15635731314448195;9;2
242;3.704875472996533;0.14819501891986128;9;2
243;3.9921222742649665;0.15968489097059865;9;2
244;4.137136957998898;0.16548547831995594;9;2
245;4.470385532853022;0.17881542131412087;9;2
246;3.8121385211284564;0.15248554084513824;9;2
247;3.65448463430476;0.14617938537219038;9;2
248;3.9070019646706786;0.15628007858682713;9;2
249;4.013539308533237;0.16054157234132943;9;2
250;3.6441496436487224;0.14576598574594887;9;2
251;4.635149073713853;0.18540596294855416;9;2
252;3.26504598971162;0.13060183958846483;9;2
253;4.307483297917752;0.17229933191671012;9;2
254;3.4520268403441245;0.138081073613765;9;2
255;3.9209991670822713;0.15683996668329084;9;2
256;3.902080705344367;0.1560832282137747;9;2
257;3.449054371181021;0.1379621748472408;9;2
258;3.481520873261924;0.13926083493047697;9;2
259;4.076119320079919;0.16304477280319682;9;2
260;3.690800786253704;0.14763203145014814;9;2
261;3.5718713266610633;0.14287485306644254;9;2
262;3.7950747749246387;0.15180299099698555;9;2
263;4.155974075367235;0.16623896301468938;9;2
264;3.8699226474397648;0.1547969058975906;9;2
265;4.243503463531965;0.16974013854127856;9;2
266;4.516438116498548;0.18065752465994195;9;2
267;3.4857806971331584;0.13943122788532633;9;2
268;4.0251434255036775;0.1610057370201471;9;2
269;3.828593523052514;0.15314374092210054;9;2
270;3.330400700563169;0.13321602802252677;9;2
271;4.611329244463341;0.18445316977853363;9;2
272;4.444095192530202;0.17776380770120806;9;2
273;4.078356039793084;0.16313424159172332;9;2
274;3.609504761950031;0.14438019047800124;9;2
275;4.334103019395274;0.1733641207758109;9;2
276;4.158210506253682;0.16632842025014732;9;2
277;4.181102618231425;0.16724410472925702;9;2
278;3.7400564584334193;0.14960225833733679;9;2
279;3.453403548681314;0.13813614194725254;9;2
280;3.5971449807387694;0.14388579922955078;9;2
281;3.861252906005;0.1544501162402;9;2
282;4.303032691222464;0.17212130764889863;9;2
283;4.241504709766996;0.1696601883906798;9;2
284;3.810437671940322;0.15241750687761285;9;2
285;3.5778662121781815;0.1431146484871273;9;2
286;3.8337910046667476;0.15335164018666994;9;2
287;3.894006357252373;0.1557602542900949;9;2
288;4.4134542340522005;0.17653816936208802;9;2
289;4.275608328185888;0.17102433312743553;9;2
290;3.678321195429031;0.14713284781716124;9;2
291;3.953974898199483;0.15815899592797933;9;2
292;3.382925226922755;0.1353170090769102;9;2
293;5.077854054872517;0.2031141621949007;9;2
294;3.767650870412664;0.1507060348165066;9;2
295;3.625688367685964;0.14502753470743854;9;2
296;3.409221416064346;0.13636885664257384;9;2
297;4.308194319231986;0.17232777276927944;9;2
298;4.056235953863904;0.1622494381545562;9;2
299;4.160747582874272;0.16642990331497087;9;2
300;3.923190616468184;0.15692762465872742;9;2
301;3.8546360340257855;0.1541854413610314;9;2
302;3.7655126344559315;0.15062050537823726;9;2
303;3.687024872482133;0.14748099489928532;9;2
304;3.5306131577847184;0.14122452631138874;9;2
305;3.624506324446205;0.14498025297784817;9;2
306;3.8352696394126786;0.15341078557650714;9;2
307;3.838145075531191;0.15352580302124763;9;2
308;3.6847314650453913;0.14738925860181562;9;2
309;4.154336359456186;0.16617345437824746;9;2
310;4.500451392189711;0.18001805568758844;9;2
311;4.199513863360866;0.1679805545344346;9;2
312;3.7205960226388943;0.14882384090555578;9;2
313;3.3581922780375093;0.13432769112150036;9;2
314;3.456568490284111;0.13826273961136445;9;2
315;3.749506254591946;0.14998025018367783;9;2
316;3.440426913240916;0.13761707652963662;9;2
317;4.054033708502937;0.1621613483401175;9;2
318;4.179377939043175;0.167175117561727;9;2
319;4.013074017044106;0.16052296068176422;9;2
320;4.539862572789604;0.1815945029115841;9;2
321;3.6165137331846977;0.14466054932738792;9;2
322;4.281708557411551;0.17126834229646198;9;2
323;3.760458521244494;0.15041834084977979;9;2
324;3.232123176612882;0.12928492706451525;9;2
325;3.6839124636351137;0.14735649854540459;9;2
326;4.456581224884184;0.17826324899536733;9;2
327;3.8541506380651365;0.15416602552260547;9;2
328;3.5868170141011837;0.14347268056404738;9;2
329;3.7721557684153897;0.1508862307366156;9;2
330;4.6279722250739965;0.18511888900295984;9;2
331;4.310327724265473;0.17241310897061898;9;2
332;3.733278570212052;0.14933114280848211;9;2
333;4.160284328050897;0.1664113731220359;9;2
334;3.95123425765661;0.1580493703062644;9;2
335;4.003709757743935;0.1601483903097574;9;2
336;3.5457318355004768;0.14182927342001905;9;2
337;4.324107969623675;0.172964318784947;9;2
338;3.6504207785812666;0.14601683114325065;9;2
339;4.109592886534952;0.1643837154613981;9;2
340;5.071623846631711;0.2028649538652684;9;2
341;4.403482716552037;0.17613930866208144;9;2
342;4.107127322685072;0.16428509290740287;9;2
343;3.823382195077411;0.15293528780309645;9;2
344;4.015635051788919;0.1606254020715568;9;2
345;3.2782380623382563;0.1311295224935303;9;2
346;4.112157257312236;0.1644862902924894;9;2
347;3.7672371318405067;0.15068948527362028;9;2
348;4.375016789340647;0.17500067157362587;9;2
349;4.007549565313117;0.16030198261252468;9;2
350;4.151280476959136;0.16605121907836548;9;2
351;3.8350146075030125;0.1534005843001205;9;2
352;4.323940520449386;0.17295762081797544;9;2
353;4.663223846413186;0.1865289538565274;9;2
354;4.380782881077324;0.175231315243093;9;2
355;3.760797473340791;0.1504318989336316;9;2
356;3.376480232850453;0.1350592093140181;9;2
357;4.127655892945246;0.16510623571780983;9;2
358;3.533255345874797;0.14133021383499186;9;2
359;4.264030771247084;0.1705612308498833;9;2
360;4.099408977615941;0.16397635910463762;9;2
361;4.475563259278305;0.1790225303711322;9;2
362;3.6314026774949095;0.14525610709979642;9;2
363;4.401961404790076;0.176078456191603;9;2
364;3.4409464850301275;0.13763785940120513;9;2
365;3.331672157396641;0.13326688629586564;9;2
366;4.3668858949803635;0.17467543579921457;9;2
367;3.8294203586000046;0.15317681434400018;9;2
368;3.3347517875807546;0.1333900715032302;9;2
369;3.701015346817134;0.14804061387268536;9;2
370;3.6674618263880387;0.14669847305552158;9;2
371;3.8270516038859235;0.153082064155437;9;2
372;3.6223529397068113;0.14489411758827248;9;2
373;3.7787743429320764;0.15115097371728306;9;2
374;4.146569659387178;0.16586278637548713;9;2
375;3.7553365111571457;0.15021346044628583;9;2
376;4.081045484236482;0.16324181936945922;9;2
377;3.4877981049101763;0.13951192419640704;9;2
378;4.050880260965815;0.16203521043863262;9;2
379;4.375396713668172;0.17501586854672685;9;2
380;4.078256183676063;0.16313024734704254;9;2
381;3.682257570718228;0.14729030282872915;9;2
382;3.6566827662829664;0.14626731065131865;9;2
383;3.9351765839731137;0.15740706335892457;9;2
384;3.5921066144981073;0.14368426457992428;9;2
385;3.9936294195786832;0.15974517678314734;9;2
386;4.146958454028218;0.1658783381611287;9;2
387;3.9905312565711912;0.15962125026284768;9;2
388;3.7075498234282356;0.1483019929371295;9;2
389;4.376869147290587;0.1750747658916235;9;2
390;4.323486873460466;0.17293947493841863;9;2
391;3.669728305909904;0.1467891322363962;9;2
392;3.765361822776923;0.15061447291107694;9;2
393;3.9638359186849423;0.1585534367473977;9;2
394;3.737101166720147;0.14948404666880588;9;2
395;4.010616811420604;0.16042467245682418;9;2
396;3.572303297325038;0.14289213189300154;9;2
397;4.266012058597068;0.1706404823438827;9;2
398;4.254941116973019;0.17019764467892082;9;2
399;3.941791687115012;0.1576716674846005;9;2
400;3.765932644676115;0.1506373057870446;9;2
401;3.9106189269508755;0.156424757078035;9;2
402;3.5641726860209673;0.1425669074408387;9;2
403;3.7732897225598854;0.1509315889023954;9;2
404;4.040094270908458;0.16160377083633828;9;2
405;3.48514336920562;0.13940573476822485;9;2
406;3.7193468634288993;0.14877387453715596;9;2
407;3.4356237164886365;0.13742494865954547;9;2
408;3.8745667108232946;0.15498266843293176;9;2
409;3.841645841099442;0.15366583364397768;9;2
410;4.032616297602028;0.16130465190408114;9;2
411;4.086667610691397;0.16346670442765593;9;2
412;3.667275442666886;0.14669101770667545;9;2
413;3.826201741449254;0.15304806965797016;9;2
414;4.398537452091765;0.1759414980836706;9;2
415;3.6678726903127705;0.1467149076125108;9;2
416;4.135641402775293;0.16542565611101176;9;2
417;3.638826288103081;0.14555305152412323;9;2
418;4.233462939586276;0.169338517583451;9;2
419;3.7695114192077233;0.15078045676830892;9;2
420;3.932813047454659;0.15731252189818637;9;2
421;3.5090427519810667;0.14036171007924264;9;2
422;3.9199920997465068;0.1567996839898603;9;2
423;4.331360724744479;0.1732544289897792;9;2
424;3.6032616308156893;0.14413046523262754;9;2
425;4.073425403822789;0.1629370161529116;9;2
426;4.220216954890648;0.16880867819562592;9;2
427;4.133960262432905;0.1653584104973162;9;2
428;3.7410361231067735;0.14964144492427095;9;2
429;3.3101053920802412;0.13240421568320962;9;2
430;3.948668578124345;0.1579467431249738;9;2
431;3.950309630932577;0.15801238523730307;9;2
432;4.090853780143466;0.16363415120573865;9;2
433;3.630806698905767;0.14523226795623065;9;2
434;3.6052720336911634;0.14421088134764654;9;2
435;4.228160039145615;0.16912640156582456;9;2
436;4.911683154740563;0.19646732618962254;9;2
437;3.810413474239387;0.15241653896957552;9;2
438;3.17457612737865;0.12698304509514596;9;2
439;4.208639212997434;0.16834556851989732;9;2
440;4.207122943007984;0.16828491772031934;9;2
441;3.7616641967804276;0.15046656787121704;9;2
442;3.4560160620838065;0.13824064248335227;9;2
443;3.8077246053058107;0.15230898421223246;9;2
444;4.0534316506794665;0.16213726602717862;9;2
445;4.924753529090447;0.19699014116361788;9;2
446;3.9725686120811416;0.15890274448324568;9;2
447;3.838019641485446;0.15352078565941785;9;2
448;3.6024584718570964;0.14409833887428383;9;2
449;3.621575163738614;0.14486300654954454;9;2
450;4.048489581014206;0.16193958324056826;9;2
451;4.422999431967463;0.17691997727869851;9;2
452;3.6492720118870277;0.14597088047548112;9;2
453;3.6329184811540056;0.14531673924616023;9;2
454;4.253167428797679;0.17012669715190715;9;2
455;4.270436151811921;0.17081744607247684;9;2
456;3.547848090989974;0.14191392363959898;9;2
457;3.8719736191227847;0.15487894476491137;9;2
458;4.143474930369753;0.16573899721479013;9;2
459;3.2839907166725406;0.13135962866690162;9;2
460;3.8144149395998093;0.15257659758399236;9;2
461;3.9827200210564713;0.15930880084225885;9;2
462;4.202965906851686;0.16811863627406745;9;2
463;4.361488625157505;0.17445954500630023;9;2
464;4.010370406552221;0.1604148162620889;9;2
465;4.425571914611063;0.1770228765844425;9;2
466;4.290094621238505;0.17160378484954017;9;2
467;3.599574611399471;0.14398298445597887;9;2
468;3.851745226406941;0.15406980905627765;9;2
469;3.6151845117325836;0.14460738046930335;9;2
470;3.516491236236471;0.14065964944945886;9;2
471;3.9440029813260735;0.15776011925304292;9;2
472;3.8116672676724894;0.15246669070689958;9;2
473;4.50458814982536;0.1801835259930144;9;2
474;4.1850992125351585;0.1674039685014063;9;2
475;4.353997695614332;0.17415990782457333;9;2
476;3.83208869346295;0.153283547738518;9;2
477;4.308815398126146;0.17235261592504586;9;2
478;3.9015158031274737;0.156060632125099;9;2
479;3.2768186664250276;0.13107274665700105;9;2
480;3.4463745169933375;0.13785498067973354;9;2
481;4.324634328515781;0.17298537314063125;9;2
482;4.420550292999859;0.17682201171999437;9;2
483;4.19714578009386;0.16788583120375442;9;2
484;3.2958909495214774;0.1318356379808591;9;2
485;4.694196390858403;0.1877678556343361;9;2
486;3.988748573446979;0.15954994293787916;9;2
487;4.1084483064930835;0.16433793225972335;9;2
488;4.561386706033566;0.18245546824134265;9;2
489;4.150403923016622;0.16601615692066488;9;2
490;3.7545698871422095;0.15018279548568833;9;2
491;3.4995410775983062;0.13998164310393224;9;2
492;3.7348099026451607;0.1493923961058064;9;2
493;4.1721175421587295;0.16688470168634922;9;2
494;3.928249811964424;0.15712999247857695;9;2
495;4.002402745333202;0.1600961098133281;9;2
496;3.7129408394649315;0.14851763357859724;9;2
497;4.082701290649798;0.16330805162599193;9;2
498;4.2510191875496375;0.1700407675019855;9;2
499;3.670307305555552;0.14681229222222206;9;2
