,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
10,14.800594789712424,0.14800594789712423,0.0,0.0,14.494527524867081,0.14494527524867082,0.0,0.0,13.543460734978582,0.13543460734978582,0.0,0.0,13.420774960381689,0.13420774960381687,0.0,0.0,13.226128639050795,0.13226128639050796,0.0,0.0,11.633445629655451,0.11633445629655452,0.0,0.0,10.914316058533506,0.10914316058533506,0.0,0.0,10.914316051120169,0.1091431605112017,1.0,0.0,10.117958640016415,0.10117958640016415,1.0,0.0
11,14.512328131891262,0.1451232813189126,0.0,0.0,14.322373298607232,0.14322373298607233,0.0,0.0,13.994965619271895,0.13994965619271896,1.0,1.0,13.99496565926777,0.1399496565926777,2.0,1.0,13.99496565926777,0.1399496565926777,3.0,1.0,12.84675437165431,0.1284675437165431,3.0,1.0,13.82632121433497,0.1382632121433497,4.0,1.0,13.548494758669108,0.13548494758669108,5.0,1.0,13.826321181331949,0.1382632118133195,6.0,1.0
12,14.10420835076711,0.14104208350767108,0.0,0.0,12.741705597134922,0.12741705597134922,0.0,0.0,14.95107001879002,0.1495107001879002,1.0,1.0,11.63916937239149,0.1163916937239149,1.0,0.0,13.766573728099685,0.13766573728099685,2.0,1.0,13.123613597193918,0.13123613597193917,2.0,1.0,11.072193357917957,0.11072193357917957,3.0,0.0,10.63941941253865,0.1063941941253865,3.0,0.0,9.44040546607947,0.0944040546607947,4.0,1.0
13,14.829990787139684,0.14829990787139682,0.0,0.0,14.7123032152593,0.147123032152593,0.0,0.0,14.7123032152593,0.147123032152593,1.0,0.0,14.712303223118463,0.14712303223118461,2.0,0.0,15.495729104048605,0.15495729104048606,3.0,1.0,15.009120526558403,0.15009120526558403,4.0,1.0,15.694611109076,0.15694611109076,5.0,2.0,14.636166122504937,0.14636166122504937,5.0,1.0,14.931208617433354,0.14931208617433353,6.0,1.0
14,13.172459679621593,0.13172459679621593,0.0,0.0,13.230671491485154,0.13230671491485155,0.0,0.0,12.369203524343934,0.12369203524343934,0.0,0.0,10.929941441275995,0.10929941441275995,0.0,0.0,10.673660860368123,0.10673660860368123,0.0,0.0,10.722255372860333,0.10722255372860333,1.0,0.0,10.171917784803865,0.10171917784803865,1.0,0.0,9.234157100083301,0.09234157100083301,1.0,0.0,9.141639829055498,0.09141639829055498,1.0,0.0
15,14.4668610021206,0.144668610021206,0.0,0.0,14.03949712799983,0.1403949712799983,0.0,0.0,13.175392663662759,0.13175392663662758,0.0,0.0,12.211852051814851,0.12211852051814852,0.0,0.0,12.44343788698484,0.1244343788698484,1.0,0.0,11.143116832132872,0.11143116832132872,1.0,0.0,9.778482580299919,0.09778482580299919,1.0,0.0,9.972102730380453,0.09972102730380453,2.0,0.0,9.745731874226939,0.09745731874226939,2.0,0.0
16,14.321249835804622,0.14321249835804623,0.0,0.0,13.837438688293226,0.13837438688293224,0.0,0.0,13.837438716104147,0.13837438716104147,1.0,0.0,13.000883004846173,0.13000883004846173,1.0,0.0,12.90666754621716,0.1290666754621716,2.0,0.0,12.906667533894096,0.12906667533894095,3.0,0.0,12.102862051741306,0.12102862051741306,3.0,0.0,12.102862048325635,0.12102862048325636,4.0,0.0,12.32956352155638,0.1232956352155638,5.0,1.0
17,14.016403035375577,0.14016403035375577,0.0,0.0,13.421216819419557,0.13421216819419557,0.0,0.0,10.883735490395663,0.10883735490395663,0.0,0.0,9.642291250838351,0.09642291250838352,0.0,0.0,7.196378372263382,0.07196378372263382,0.0,0.0,5.147877611196358,0.05147877611196358,0.0,0.0,3.4140999167773582,0.034140999167773585,0.0,0.0,2.8908492299247524,0.028908492299247524,0.0,0.0,2.4273402104075466,0.024273402104075466,0.0,0.0
18,13.77309318846459,0.1377309318846459,0.0,0.0,13.009420408086703,0.13009420408086703,0.0,0.0,13.98182114290195,0.1398182114290195,1.0,1.0,12.973106553847003,0.12973106553847003,1.0,1.0,13.056677667171272,0.1305667766717127,2.0,1.0,10.081342651556099,0.100813426515561,2.0,0.0,10.081342645900959,0.10081342645900959,3.0,0.0,12.293476747253264,0.12293476747253264,4.0,1.0,7.490093957394294,0.07490093957394295,4.0,1.0
19,14.719122798534379,0.1471912279853438,0.0,0.0,14.05177749719792,0.1405177749719792,0.0,0.0,13.77276019573476,0.1377276019573476,0.0,0.0,13.304777381066573,0.13304777381066574,0.0,0.0,11.075283489031404,0.11075283489031404,0.0,0.0,7.813134734712359,0.0781313473471236,0.0,0.0,5.800963776065427,0.05800963776065427,0.0,0.0,4.783250828244983,0.04783250828244982,0.0,0.0,4.340790850845655,0.04340790850845656,0.0,0.0
20,14.878555753998025,0.14878555753998024,0.0,0.0,14.645484693340757,0.14645484693340757,0.0,0.0,12.707708308474322,0.12707708308474322,0.0,0.0,11.494388158449404,0.11494388158449403,0.0,0.0,9.341642493679368,0.09341642493679368,0.0,0.0,10.477705469818355,0.10477705469818355,1.0,1.0,8.131148426134889,0.08131148426134889,1.0,0.0,9.141946826262712,0.09141946826262712,1.0,0.0,8.487507418751076,0.08487507418751075,1.0,0.0
21,14.005817640297574,0.14005817640297574,0.0,0.0,13.589059678682009,0.13589059678682008,0.0,0.0,13.589059670760612,0.13589059670760611,1.0,0.0,12.934197972957259,0.1293419797295726,1.0,0.0,13.429862395282694,0.13429862395282693,2.0,0.0,12.09439253496551,0.12094392534965509,2.0,0.0,12.354688176007402,0.12354688176007401,3.0,0.0,11.576480744441145,0.11576480744441145,3.0,0.0,9.845195889091412,0.09845195889091413,4.0,0.0
22,14.88093840129444,0.1488093840129444,0.0,0.0,14.361015242172206,0.14361015242172206,0.0,0.0,14.361015242172206,0.14361015242172206,1.0,0.0,14.361015242172206,0.14361015242172206,2.0,0.0,15.446418198711333,0.15446418198711334,3.0,1.0,14.361015178310405,0.14361015178310405,4.0,0.0,14.361015242172206,0.14361015242172206,5.0,0.0,14.36101524065507,0.1436101524065507,6.0,0.0,13.479705098885876,0.13479705098885877,7.0,1.0
23,14.497358726254566,0.14497358726254567,0.0,0.0,13.777757130025158,0.1377775713002516,0.0,0.0,15.6029599977198,0.156029599977198,1.0,1.0,15.602965255115647,0.15602965255115647,2.0,1.0,16.170848505002773,0.16170848505002774,3.0,2.0,15.971865345545863,0.15971865345545863,4.0,2.0,15.321595977866549,0.15321595977866548,5.0,2.0,15.32259044297384,0.1532259044297384,6.0,2.0,14.07780798384979,0.14077807983849788,6.0,2.0
24,14.640162677137155,0.14640162677137156,0.0,0.0,14.189633937341538,0.1418963393734154,0.0,0.0,14.06996911126296,0.1406996911126296,0.0,0.0,13.28153517499306,0.1328153517499306,0.0,0.0,13.281498906054718,0.13281498906054717,1.0,0.0,12.279141373345858,0.12279141373345859,1.0,0.0,12.102263471547793,0.12102263471547793,1.0,0.0,13.065260489500902,0.13065260489500902,2.0,0.0,12.681340979998655,0.12681340979998657,2.0,0.0
25,14.43966868527888,0.1443966868527888,0.0,0.0,14.290481485375496,0.14290481485375495,0.0,0.0,13.733966832459418,0.13733966832459418,0.0,0.0,14.3957020687358,0.143957020687358,1.0,1.0,12.591408446140212,0.12591408446140212,1.0,1.0,11.613520904249835,0.11613520904249836,2.0,0.0,11.439801869322828,0.11439801869322828,2.0,0.0,11.076435398318578,0.11076435398318578,2.0,0.0,11.675980565176237,0.11675980565176237,3.0,0.0
26,14.5156210048475,0.145156210048475,0.0,0.0,13.771087388452711,0.1377108738845271,0.0,0.0,13.771440125761504,0.13771440125761505,1.0,0.0,14.10321621145567,0.14103216211455671,2.0,1.0,14.079137997347626,0.14079137997347627,2.0,1.0,14.355694701208375,0.14355694701208374,3.0,1.0,14.355675241965093,0.14355675241965093,4.0,1.0,14.465907164372616,0.14465907164372616,5.0,2.0,13.977043221067133,0.1397704322106713,5.0,1.0
27,14.441231025142041,0.14441231025142043,0.0,0.0,13.803697733778488,0.1380369773377849,0.0,0.0,13.803696776945896,0.13803696776945895,1.0,0.0,13.803696776945896,0.13803696776945895,2.0,0.0,14.864552241290848,0.1486455224129085,3.0,1.0,12.465036859977827,0.12465036859977827,4.0,2.0,14.844760022789881,0.14844760022789882,5.0,2.0,14.844759115165374,0.14844759115165373,6.0,2.0,11.824608707206012,0.11824608707206012,6.0,1.0
28,13.23291201589183,0.13232912015891832,0.0,0.0,12.194789451018238,0.12194789451018238,0.0,0.0,12.624185119399447,0.12624185119399448,1.0,1.0,10.195694769650153,0.10195694769650153,1.0,0.0,10.809213157284416,0.10809213157284417,2.0,1.0,11.95577533051988,0.11955775330519881,3.0,1.0,9.519538313967708,0.09519538313967707,3.0,1.0,14.665805981051985,0.14665805981051985,4.0,2.0,9.845718437944917,0.09845718437944917,5.0,2.0
29,12.219046513595282,0.12219046513595283,0.0,0.0,11.456133275428268,0.11456133275428268,0.0,0.0,10.687839941696332,0.10687839941696332,0.0,0.0,10.367222567069192,0.10367222567069191,0.0,0.0,10.367222557725075,0.10367222557725075,1.0,0.0,9.983779815476653,0.09983779815476654,1.0,1.0,7.233815251732613,0.07233815251732613,1.0,0.0,8.176103428131224,0.08176103428131225,2.0,1.0,6.988052614365662,0.06988052614365663,2.0,0.0
