,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
10,14.836092302020852,0.1483609230202085,0,0,14.476102661257737,0.14476102661257736,0,0,14.47624078580448,0.1447624078580448,0,0,14.476143436816507,0.14476143436816508,0,0,13.190122185838243,0.13190122185838243,0,0,12.457172284406306,0.12457172284406307,0,0,14.060774195780514,0.14060774195780515,1,0,12.311484323917211,0.12311484323917211,1,0,10.939820067145735,0.10939820067145735,1,0
11,14.836099126816556,0.14836099126816557,0,0,15.328964373195067,0.15328964373195067,1,1,15.302766023220066,0.15302766023220066,2,2,15.331931195241786,0.15331931195241785,3,2,15.328942953853742,0.15328942953853741,3,1,15.240808565267534,0.15240808565267533,4,1,15.124220106782685,0.15124220106782685,5,1,15.063008883219883,0.15063008883219883,6,1,15.17358549690425,0.15173585496904252,6,1
12,14.83609236995712,0.1483609236995712,0,0,15.326552575062047,0.15326552575062047,1,1,15.297866362828378,0.15297866362828377,1,1,15.262348364524323,0.15262348364524322,2,1,13.14901264989791,0.1314901264989791,2,1,13.153043708154687,0.13153043708154688,3,1,13.079152826428643,0.13079152826428644,3,0,13.0391925418011,0.130391925418011,4,1,12.698365530204347,0.12698365530204347,4,1
13,14.836099126816556,0.14836099126816557,0,0,15.370604315901142,0.15370604315901143,1,1,15.370604316513448,0.15370604316513448,2,1,15.370604316513448,0.15370604316513448,3,1,15.81165316169016,0.1581165316169016,4,2,15.811653357013807,0.15811653357013808,5,2,15.288161549288604,0.15288161549288604,5,2,15.30394686375406,0.1530394686375406,6,2,15.669984013482985,0.15669984013482985,7,2
14,14.836099126816556,0.14836099126816557,0,0,14.487406374305019,0.1448740637430502,0,0,14.487316086737428,0.14487316086737428,0,0,14.428357366045072,0.14428357366045072,0,0,13.136871908929784,0.13136871908929784,1,1,12.44459247310164,0.1244459247310164,1,0,12.303960024460082,0.12303960024460082,1,0,12.497102822881653,0.12497102822881652,1,0,10.422268551669964,0.10422268551669964,2,0
15,14.836092302020852,0.1483609230202085,0,0,14.47404016756227,0.14474040167562272,0,0,14.473984681955084,0.14473984681955085,0,0,14.541740854204017,0.14541740854204016,1,1,13.18773338831015,0.1318773338831015,1,0,14.17686293825906,0.1417686293825906,1,0,14.00671068801402,0.1400671068801402,2,0,12.492151590333693,0.12492151590333693,2,0,11.590058021220838,0.11590058021220838,2,0
16,14.836092302020852,0.1483609230202085,0,0,15.332831354603563,0.15332831354603563,1,1,14.492959604308062,0.14492959604308062,1,0,14.492959903775503,0.14492959903775504,2,0,14.492959604308062,0.14492959604308062,3,0,14.42209694833741,0.1442209694833741,3,0,14.209697586457416,0.14209697586457415,4,0,14.218420152390598,0.14218420152390598,5,0,14.596309868499425,0.14596309868499424,5,1
17,14.83609236995712,0.1483609236995712,0,0,14.492466485570606,0.14492466485570607,0,0,14.479384059791185,0.14479384059791184,0,0,14.427950694954358,0.14427950694954358,0,0,13.133640892094444,0.13133640892094445,0,0,12.395192331763619,0.12395192331763619,0,0,12.227980773812678,0.12227980773812679,0,0,10.463420873662473,0.10463420873662473,0,0,9.74604945164348,0.09746049451643479,0,0
18,14.836099126816556,0.14836099126816557,0,0,15.291709345476264,0.15291709345476265,1,1,15.363907762976144,0.15363907762976145,1,1,14.54391382382401,0.1454391382382401,2,1,13.228536529918696,0.13228536529918697,2,1,13.152167046992451,0.13152167046992452,3,1,13.086175637438547,0.13086175637438546,4,1,12.619206634284401,0.12619206634284402,4,1,13.886793950254424,0.13886793950254422,5,2
19,14.836099126816556,0.14836099126816557,0,0,14.492288131246637,0.14492288131246636,0,0,14.46139157253903,0.1446139157253903,0,0,14.40912055465902,0.14409120554659022,0,0,13.111842943529778,0.13111842943529778,0,0,12.395515206775304,0.12395515206775304,0,0,12.2360479433775,0.122360479433775,0,0,10.404509080637075,0.10404509080637075,0,0,9.695548802657216,0.09695548802657215,0,0
