,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
10,14.836092151423163,0.14836092151423164,0,,14.79770626584185,0.1479770626584185,0,,15.398560855625119,0.15398560855625118,1,,14.86355320640349,0.1486355320640349,2,,14.476072098973566,0.14476072098973566,3,,15.528977414029292,0.1552897741402929,3,,14.350289054061534,0.14350289054061535,3,,15.043291280548669,0.15043291280548668,4,,12.791946418787296,0.12791946418787295,5,
11,14.83609216117739,0.14836092161177392,0,,15.756001278431986,0.15756001278431986,1,,15.341457240201235,0.15341457240201234,1,,14.82286495453731,0.1482286495453731,2,,14.832656792815424,0.14832656792815424,3,,14.18438818862179,0.1418438818862179,3,,14.998616230093083,0.14998616230093081,4,,15.081286398389748,0.15081286398389748,5,,13.088455443316223,0.13088455443316221,6,
12,14.836092151423163,0.14836092151423164,0,,15.749720648427633,0.15749720648427634,1,,15.338301144454856,0.15338301144454858,1,,14.760777115961455,0.14760777115961454,2,,14.800439622397288,0.14800439622397288,3,,14.868844539907117,0.14868844539907117,3,,14.951345563783748,0.1495134556378375,4,,14.194427664550318,0.1419442766455032,5,,13.184472176911534,0.13184472176911533,6,
13,14.836091984687815,0.14836091984687816,0,,14.79742466047761,0.1479742466047761,0,,15.39899875948735,0.1539899875948735,1,,14.825184234581652,0.1482518423458165,2,,14.778399718667037,0.14778399718667037,3,,14.357781321762644,0.14357781321762644,3,,14.87893420396336,0.1487893420396336,4,,15.204291044011184,0.15204291044011184,5,,13.09786805675535,0.13097868056755352,6,
14,14.836092151423163,0.14836092151423164,0,,15.837583853650756,0.15837583853650755,1,,15.377456816841466,0.15377456816841467,1,,14.777127070883735,0.14777127070883733,2,,14.068139810658641,0.14068139810658642,3,,14.47937290331941,0.1447937290331941,3,,14.486992506168269,0.1448699250616827,3,,14.89583798144,0.1489583798144,4,,12.744925630015855,0.12744925630015855,5,
15,14.836092151423163,0.14836092151423164,0,,14.796662840934385,0.14796662840934385,0,,15.403614418372628,0.15403614418372627,1,,14.862239760008906,0.14862239760008905,2,,14.456540143465087,0.14456540143465088,3,,14.3740736051738,0.143740736051738,3,,14.273796063211295,0.14273796063211294,3,,14.879794709246697,0.14879794709246696,4,,15.516153193708229,0.1551615319370823,5,
16,14.836092151423163,0.14836092151423164,0,,15.766391288846705,0.15766391288846704,1,,15.346598205103936,0.15346598205103937,1,,14.812290763108443,0.14812290763108443,2,,14.81634101692292,0.14816341016922918,3,,14.42522875715808,0.14425228757158082,3,,14.82566493843558,0.1482566493843558,4,,15.238517459333307,0.15238517459333306,5,,13.143153022503517,0.13143153022503518,6,
17,14.83609216117739,0.14836092161177392,0,,15.783727824154413,0.15783727824154414,1,,15.354815369212895,0.15354815369212896,1,,14.782655073549813,0.14782655073549814,2,,14.841584069216847,0.14841584069216845,3,,14.424032059997435,0.14424032059997435,3,,14.845463990833112,0.14845463990833113,4,,15.292899076847602,0.15292899076847602,5,,13.197170234974788,0.13197170234974787,6,
18,14.836092151423163,0.14836092151423164,0,,15.871396774169106,0.15871396774169105,1,,15.389426554240151,0.15389426554240151,1,,14.866381240320168,0.14866381240320167,2,,14.876729498051802,0.14876729498051802,3,,14.332315932078599,0.143323159320786,3,,14.906251244381767,0.14906251244381769,4,,14.883575021227449,0.1488357502122745,4,,12.726383084761999,0.12726383084762,5,
19,14.836092151423163,0.14836092151423164,0,,15.736166615925605,0.15736166615925604,1,,15.331292073464844,0.15331292073464844,1,,14.773463279084798,0.14773463279084798,2,,15.338708260235679,0.15338708260235678,3,,14.191441385666574,0.14191441385666573,3,,15.034422488321892,0.1503442248832189,4,,15.12522699796014,0.1512522699796014,5,,13.07270604130931,0.1307270604130931,6,
20,14.836092344900887,0.14836092344900886,0,,15.855949979317092,0.1585594997931709,1,,15.384180115965385,0.15384180115965385,1,,14.868042344042498,0.14868042344042498,2,,14.4698631387743,0.144698631387743,3,,14.484534465783517,0.14484534465783516,3,,14.150959622749566,0.14150959622749565,3,,14.627923369280984,0.14627923369280985,4,,14.28234619522716,0.14282346195227158,5,
21,14.836091984687815,0.14836091984687816,0,,15.72456842720135,0.1572456842720135,1,,15.32506773175258,0.15325067731752579,1,,14.804815889899425,0.14804815889899425,2,,14.803857209293385,0.14803857209293386,3,,13.968175474448271,0.13968175474448272,3,,14.981690899714492,0.14981690899714492,4,,14.920889716307245,0.14920889716307245,4,,12.747730235155204,0.12747730235155205,5,
22,14.836092344900887,0.14836092344900886,0,,15.762804175467592,0.15762804175467593,1,,15.344850695072884,0.15344850695072884,1,,14.789016499951327,0.14789016499951327,2,,14.068651189820113,0.14068651189820114,3,,14.198414551989993,0.14198414551989993,3,,14.960586867870596,0.14960586867870596,4,,15.123564618438053,0.15123564618438054,5,,13.040643283304359,0.1304064328330436,6,
23,14.83609216117739,0.14836092161177392,0,,15.838413350791054,0.15838413350791053,1,,15.377770810895054,0.15377770810895053,1,,14.76650682469348,0.1476650682469348,2,,14.434312949939608,0.1443431294993961,3,,14.307156375295953,0.14307156375295954,3,,14.905052815871471,0.14905052815871472,4,,15.172568002840675,0.15172568002840675,5,,13.13699165839068,0.13136991658390682,6,
24,14.836092151423163,0.14836092151423164,0,,14.791890730863958,0.14791890730863957,0,,14.497437410719295,0.14497437410719294,1,,14.800418511450127,0.14800418511450128,2,,14.466744069162491,0.1446674406916249,3,,14.390899256809593,0.14390899256809594,3,,14.300155526046272,0.1430015552604627,3,,14.930504367845737,0.14930504367845737,4,,15.53171160017962,0.1553171160017962,5,
25,14.836092151423163,0.14836092151423164,0,,14.795774484674304,0.14795774484674304,0,,15.404880322279972,0.1540488032227997,1,,14.853008778589635,0.14853008778589635,2,,15.498357295534174,0.15498357295534174,3,,14.254780020353174,0.14254780020353175,3,,14.98244312246804,0.1498244312246804,4,,15.322499040213907,0.15322499040213908,5,,13.098008553037127,0.13098008553037127,6,
26,14.83609216117739,0.14836092161177392,0,,15.786963392835032,0.15786963392835032,1,,15.356266555021252,0.15356266555021253,1,,14.80580855458943,0.14805808554589428,2,,14.364826582192704,0.14364826582192702,3,,14.229023365510699,0.14229023365510698,3,,15.001182776859052,0.1500118277685905,4,,14.204517732561243,0.14204517732561242,5,,13.210673669072118,0.13210673669072118,6,
27,14.836092344900887,0.14836092344900886,0,,15.815826272436091,0.1581582627243609,1,,15.368862987066501,0.153688629870665,1,,14.783674094198442,0.14783674094198443,2,,14.366900807488083,0.14366900807488084,3,,14.813574582554095,0.14813574582554095,3,,14.888897063917794,0.14888897063917794,4,,15.262156788026804,0.15262156788026804,5,,13.230740657540858,0.13230740657540857,6,
28,14.836091984687815,0.14836091984687816,0,,15.890949576480375,0.15890949576480376,1,,15.395518921023514,0.15395518921023515,1,,14.787465219676495,0.14787465219676496,2,,14.827434083948644,0.14827434083948643,3,,14.356898122374547,0.14356898122374548,3,,14.930314860891384,0.14930314860891383,4,,15.07069635034229,0.1507069635034229,4,,13.121850703689265,0.13121850703689264,6,
29,14.836092151423163,0.14836092151423164,0,,14.79605288925869,0.1479605288925869,0,,15.404532805600585,0.15404532805600585,1,,14.814563093377958,0.14814563093377958,2,,14.720871019756688,0.14720871019756687,3,,14.387797479327217,0.14387797479327216,3,,14.866782122525304,0.14866782122525304,4,,15.307660240110224,0.15307660240110224,5,,13.196539601897213,0.13196539601897211,6,
