,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
10,0.2933309278732451,0.002933309278732451,0,,1.0675626546444144,0.010675626546444144,1,,0.6093510686949756,0.006093510686949756,1,,0.5719846048501972,0.005719846048501972,2,,0.8381303769640188,0.008381303769640188,3,,0.8899274542002559,0.00889927454200256,4,,1.0166597602638598,0.010166597602638598,4,,0.5867198306582719,0.005867198306582719,5,,0.5954735014376796,0.005954735014376797,5,
11,1.2484333261827472,0.012484333261827471,0,,1.1572506824640179,0.011572506824640179,1,,1.1057848778040429,0.01105784877804043,1,,0.2164614647624256,0.002164614647624256,1,,0.7903831225553273,0.007903831225553272,1,,0.7773173090374625,0.007773173090374626,2,,0.8250273689687166,0.008250273689687166,3,,0.38842513174949284,0.0038842513174949284,4,,0.48470583853285903,0.004847058385328591,5,
12,1.4674098699485385,0.014674098699485385,0,,0.304036544909616,0.00304036544909616,1,,1.451739051433376,0.01451739051433376,2,,1.4517390335017235,0.014517390335017234,3,,1.3858762610546134,0.013858762610546133,3,,1.319612459793736,0.01319612459793736,3,,0.6325375416717443,0.006325375416717443,4,,1.229569649295968,0.01229569649295968,4,,1.0710822629781738,0.010710822629781737,4,
13,0.2993836191176133,0.002993836191176133,0,,1.1594830595899888,0.011594830595899887,1,,1.1589092854581955,0.011589092854581954,2,,1.1574851629470857,0.011574851629470856,2,,1.1447846372339447,0.011447846372339447,3,,0.7882423438965006,0.007882423438965006,3,,0.8942080277330089,0.00894208027733009,3,,0.8943882274527645,0.008943882274527644,3,,0.7105502578350344,0.007105502578350345,4,
14,0.2644292676667503,0.0026442926766675028,0,,0.30335075244503773,0.003033507524450377,1,,0.29414161288359125,0.0029414161288359125,1,,0.4103931983140133,0.004103931983140133,1,,0.5588268000232139,0.005588268000232139,2,,0.7389792162338586,0.007389792162338586,3,,0.5949582476757413,0.005949582476757413,4,,0.506866908075065,0.00506866908075065,4,,0.8224859010314179,0.00822485901031418,5,
15,0.2925944440244494,0.002925944440244494,0,,0.2845936619006954,0.002845936619006954,1,,1.0671074732841834,0.010671074732841835,2,,0.9771046136030163,0.009771046136030163,2,,0.8587743340974219,0.00858774334097422,3,,0.6172060455912043,0.0061720604559120425,3,,1.0621019567552494,0.010621019567552493,3,,0.8880592731551986,0.008880592731551985,4,,0.6240038312838949,0.006240038312838949,4,
16,1.4663031732019507,0.014663031732019507,0,,0.27703333742503555,0.0027703333742503554,1,,1.3895588951349789,0.01389558895134979,2,,0.3380174727129116,0.003380174727129116,2,,0.4321787928495913,0.0043217879284959135,2,,0.7108196606153381,0.007108196606153381,3,,0.7693616856549117,0.007693616856549117,3,,1.3279573560697937,0.013279573560697937,4,,1.2972560665179012,0.012972560665179012,4,
17,1.6217387170358804,0.016217387170358803,0,,1.249637697149856,0.012496376971498559,1,,1.17559293474431,0.011755929347443099,2,,1.2165506836770787,0.012165506836770788,2,,1.103210374757564,0.011032103747575638,2,,1.2432652841606027,0.012432652841606027,3,,0.8938946358944233,0.008938946358944233,3,,1.102373614681485,0.011023736146814851,4,,1.080000784726931,0.01080000784726931,5,
18,0.27671215004723804,0.0027671215004723805,0,,1.1152218047723683,0.011152218047723683,1,,1.0776955003051296,0.010776955003051297,2,,0.7418132152082865,0.0074181321520828646,2,,0.7345588866049833,0.007345588866049833,3,,0.7245110022674989,0.0072451100226749885,4,,0.7938645015146978,0.007938645015146979,5,,1.0975268777278007,0.010975268777278007,5,,0.9827368639491564,0.009827368639491563,5,
19,0.29080126565646186,0.0029080126565646184,0,,1.1948429419404083,0.011948429419404083,0,,0.703263919154481,0.007032639191544811,1,,0.8662020158471786,0.008662020158471785,2,,0.741987513469827,0.00741987513469827,3,,0.45602100645082566,0.004560210064508257,3,,0.5259219113207603,0.005259219113207603,3,,0.5779022928210521,0.005779022928210521,4,,0.966135339018331,0.00966135339018331,5,
20,1.0944464161133616,0.010944464161133616,0,,0.9563126162905302,0.009563126162905302,1,,0.9556531188013654,0.009556531188013653,1,,0.9479537435587887,0.009479537435587887,2,,0.9472304409101556,0.009472304409101556,2,,0.9010045808857917,0.009010045808857918,3,,0.6609635179422131,0.006609635179422131,3,,0.6701828239982895,0.0067018282399828955,4,,0.9284668684990675,0.009284668684990675,5,
21,1.3662836885829155,0.013662836885829154,0,,1.1891054835138957,0.011891054835138956,1,,1.1887390804939602,0.011887390804939602,1,,1.1801988394581313,0.011801988394581313,2,,1.181200378952583,0.011812003789525828,3,,1.0473315268813868,0.010473315268813867,3,,1.162817766919599,0.011628177669195989,4,,1.0713424002544276,0.010713424002544276,4,,0.9676505775681297,0.009676505775681297,4,
22,0.30085898764609204,0.00300858987646092,0,,1.1654505022747437,0.011654505022747437,1,,0.6630460640097098,0.006630460640097098,1,,0.8868814309654255,0.008868814309654255,2,,1.1707688255162996,0.011707688255162996,2,,0.903310160176664,0.00903310160176664,3,,1.1258933371053907,0.011258933371053907,3,,1.1021088045142442,0.011021088045142442,4,,0.8659244091173578,0.008659244091173577,5,
23,0.29126818314117797,0.0029126818314117796,0,,0.2928183764257181,0.002928183764257181,1,,1.3119803522655498,0.013119803522655498,2,,1.3097241376852324,0.013097241376852324,2,,0.5510663251095385,0.005510663251095385,2,,1.2709216858381123,0.012709216858381122,3,,1.170258205198062,0.011702582051980619,4,,0.7439236309791621,0.007439236309791621,4,,1.0650503673022516,0.010650503673022515,5,
24,1.1173569071290432,0.011173569071290433,0,,1.0567373430171534,0.010567373430171534,1,,1.0567373301742564,0.010567373301742565,2,,1.0567373123752801,0.010567373123752801,2,,1.0289008402079405,0.010289008402079405,3,,1.0556818275047712,0.010556818275047713,4,,1.0567373183660134,0.010567373183660134,5,,0.5309827935167934,0.005309827935167935,5,,0.45126713495817045,0.004512671349581704,5,
25,0.28959191898296976,0.002895919189829698,0,,1.13322366774566,0.0113322366774566,1,,0.4311349762099949,0.004311349762099949,2,,0.7436923939721434,0.007436923939721434,2,,0.6205941869296455,0.0062059418692964555,2,,1.0817128374672649,0.01081712837467265,3,,1.1321108804472,0.011321108804472,4,,0.9955478737637922,0.009955478737637921,4,,1.108598745839257,0.01108598745839257,5,
26,1.11811406900621,0.011181140690062099,0,,0.30130501298653906,0.0030130501298653908,1,,0.29046090756709925,0.0029046090756709923,1,,0.3182930610411565,0.003182930610411565,2,,0.2857835147703701,0.0028578351477037012,2,,0.28200787907902186,0.0028200787907902186,3,,0.5333877555132234,0.0053338775551322335,3,,0.6819880425490785,0.006819880425490785,4,,0.46180535503483655,0.004618053550348365,4,
27,1.4408258277830621,0.014408258277830622,0,,1.0598650643156158,0.010598650643156158,1,,1.038792563438899,0.01038792563438899,2,,0.9855266576467426,0.009855266576467426,2,,1.048109176386979,0.01048109176386979,2,,1.0168137131126016,0.010168137131126015,3,,0.6662741429918613,0.006662741429918613,3,,0.7318687089544631,0.007318687089544631,4,,0.6342159650245148,0.0063421596502451485,4,
28,1.5208271569376177,0.015208271569376177,0,,1.2422768330458953,0.012422768330458953,1,,1.157574732242007,0.011575747322420069,1,,1.234768776053978,0.01234768776053978,2,,1.2422926401837502,0.012422926401837502,2,,0.8373989609606243,0.008373989609606242,2,,0.9217116972248515,0.009217116972248515,3,,1.0936494569737467,0.010936494569737467,4,,0.8647966281540701,0.0086479662815407,5,
29,1.3069584908164962,0.013069584908164962,0,,1.4142561948441421,0.01414256194844142,1,,1.414256183549231,0.01414256183549231,1,,1.084432805540015,0.01084432805540015,2,,1.0531411431652662,0.010531411431652662,2,,0.8796612951746877,0.008796612951746878,3,,1.2530534893143834,0.012530534893143834,4,,0.9319115098031353,0.009319115098031353,4,,0.5261543708736939,0.0052615437087369385,5,
