,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
17,14.863560876904701,0.14863560876904702,0.0,0.0,14.610150089628428,0.1461015008962843,0.0,0.0,14.596550184599469,0.1459655018459947,1.0,1.0,14.543941460857456,0.14543941460857457,1.0,1.0,13.404536515845386,0.13404536515845386,0.0,0.0,12.506650146764814,0.12506650146764814,0.0,0.0,12.361772631781333,0.12361772631781333,1.0,0.0,11.20188711105996,0.1120188711105996,2.0,0.0,10.705327080178582,0.10705327080178582,2.0,0.0
18,14.86356127566242,0.1486356127566242,0.0,0.0,14.598007136264156,0.14598007136264157,0.0,0.0,15.386171748279331,0.15386171748279331,1.0,1.0,14.66207333337391,0.1466207333337391,1.0,1.0,13.501642507528022,0.13501642507528022,0.0,0.0,13.421941800052744,0.13421941800052745,0.0,0.0,13.353119597124918,0.13353119597124918,0.0,0.0,12.999244893884462,0.12999244893884462,0.0,0.0,13.960315586350648,0.13960315586350647,1.0,0.0
19,14.863562443300417,0.14863562443300415,0.0,0.0,14.610918377576528,0.1461091837757653,0.0,0.0,14.579408964896428,0.1457940896489643,1.0,1.0,14.5253183872026,0.145253183872026,1.0,1.0,13.385007775423702,0.13385007775423702,0.0,0.0,12.503054308521854,0.12503054308521855,0.0,0.0,12.368270469304674,0.12368270469304674,1.0,0.0,11.132737666556668,0.11132737666556668,1.0,0.0,10.642784965177803,0.10642784965177804,2.0,0.0
20,14.86356127566242,0.1486356127566242,0.0,0.0,14.600454656686871,0.1460045465668687,0.0,0.0,14.600516671895841,0.1460051667189584,1.0,0.0,14.600418121004914,0.14600418121004913,1.0,0.0,13.464310891474863,0.13464310891474862,0.0,0.0,12.580254393347229,0.1258025439334723,0.0,0.0,13.260529528960099,0.132605295289601,0.0,0.0,11.177605594062674,0.11177605594062674,1.0,0.0,10.675595046811557,0.10675595046811556,1.0,0.0
21,14.86356153615468,0.1486356153615468,0.0,0.0,14.610301244608461,0.14610301244608462,0.0,0.0,14.610301244608461,0.14610301244608462,0.0,0.0,14.596289207769189,0.1459628920776919,0.0,0.0,14.592559134822189,0.1459255913482219,1.0,1.0,14.282238942235491,0.14282238942235492,0.0,0.0,14.492038207893337,0.14492038207893337,1.0,0.0,13.028110111381233,0.13028110111381233,0.0,0.0,12.518518067965681,0.1251851806796568,1.0,0.0
22,14.863560876904701,0.14863560876904702,0.0,0.0,14.611183758866293,0.14611183758866292,0.0,0.0,14.611183754664607,0.14611183754664606,0.0,0.0,14.611183758866293,0.14611183758866292,0.0,0.0,14.584894597675996,0.14584894597675996,0.0,0.0,14.611183754664607,0.14611183754664606,0.0,0.0,14.611183754454164,0.14611183754454163,0.0,0.0,14.611183754454164,0.14611183754454163,0.0,0.0,15.31800367122753,0.15318003671227529,1.0,1.0
23,14.863562443300417,0.14863562443300415,0.0,0.0,14.603415112611792,0.14603415112611792,0.0,0.0,14.614378358386555,0.14614378358386554,0.0,0.0,14.56177200566282,0.1456177200566282,0.0,0.0,14.568623769739425,0.14568623769739425,0.0,0.0,14.612262551428527,0.14612262551428526,0.0,0.0,15.091339745927192,0.1509133974592719,1.0,1.0,15.129550821869831,0.1512955082186983,1.0,1.0,15.762627519956304,0.15762627519956304,3.0,2.0
24,14.86356127566242,0.1486356127566242,0.0,0.0,14.585723352303742,0.14585723352303742,0.0,0.0,14.585658195858436,0.14585658195858436,1.0,0.0,14.585672258091378,0.14585672258091378,1.0,0.0,14.585926933277815,0.14585926933277815,2.0,0.0,12.533004982722431,0.12533004982722432,0.0,0.0,12.383684410981273,0.12383684410981273,1.0,0.0,14.138918405871701,0.141389184058717,1.0,0.0,13.154634481141548,0.13154634481141547,1.0,0.0
25,14.86356153615468,0.1486356153615468,0.0,0.0,14.592200179621878,0.14592200179621878,0.0,0.0,14.592263599378395,0.14592263599378394,1.0,0.0,14.649034809592097,0.14649034809592096,1.0,1.0,13.533981538713366,0.13533981538713366,0.0,0.0,12.540660102639857,0.12540660102639856,0.0,0.0,12.423074911559588,0.12423074911559588,1.0,0.0,13.161639475155619,0.13161639475155618,1.0,0.0,12.670559128042003,0.12670559128042003,1.0,0.0
26,14.863562443300417,0.14863562443300415,0.0,0.0,14.609959139815722,0.1460995913981572,0.0,0.0,14.609959139029943,0.14609959139029943,0.0,0.0,14.596844534694894,0.14596844534694894,0.0,0.0,13.454334216866178,0.1345433421686618,0.0,0.0,13.786745066895095,0.13786745066895095,0.0,0.0,13.753173682497719,0.13753173682497719,0.0,0.0,15.296614427151045,0.15296614427151045,2.0,1.0,14.233165322461957,0.14233165322461958,1.0,0.0
27,14.863560876904701,0.14863560876904702,0.0,0.0,14.606656699755176,0.14606656699755174,0.0,0.0,14.606656660165264,0.14606656660165263,0.0,0.0,14.606656660165264,0.14606656660165263,0.0,0.0,15.107850700744082,0.15107850700744083,0.0,0.0,14.605697429478917,0.14605697429478917,0.0,0.0,15.308799086941574,0.15308799086941574,0.0,0.0,15.3573918493241,0.153573918493241,1.0,1.0,15.295936419479895,0.15295936419479894,2.0,1.0
28,14.86356127566242,0.1486356127566242,0.0,0.0,14.595281892704289,0.1459528189270429,0.0,0.0,14.629265794345688,0.1462926579434569,0.0,0.0,14.585833718107985,0.14585833718107985,0.0,0.0,14.669039439219706,0.14669039439219705,0.0,0.0,13.825021613787552,0.13825021613787553,0.0,0.0,13.777286026720072,0.1377728602672007,1.0,0.0,14.63098180293639,0.1463098180293639,1.0,0.0,13.85196780602169,0.1385196780602169,0.0,0.0
29,14.86356127566242,0.1486356127566242,0.0,0.0,14.59208039339332,0.1459208039339332,0.0,0.0,14.59207822109076,0.1459207822109076,1.0,0.0,14.592076079974643,0.14592076079974642,1.0,0.0,14.591120919985368,0.14591120919985368,2.0,0.0,12.589819535847653,0.12589819535847652,0.0,0.0,14.100985403670267,0.14100985403670266,2.0,0.0,13.317287462403677,0.13317287462403676,1.0,0.0,12.183136789271268,0.12183136789271268,2.0,0.0
